,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
1445, art,5.377099564122385e-06,0.0005296577583067119,1.628882131399223e-07,2.9747757253062446e-06,2.9940631063532395e-06,1135,690,0.6079295154185022,339,0.2986784140969163,170,0.14977973568281938,112,0.0986784140969163,77,0.06784140969162995,56,0.04933920704845815,38,0.033480176211453744,34,0.029955947136563875,28,0.024669603524229075,21,0.018502202643171806
328,un,1.4163469074402655e-05,0.0003321212425362319,1.5123068353162239e-09,6.255995913306833e-06,4.902815832350446e-06,1295,850,0.6563706563706564,692,0.5343629343629344,541,0.41776061776061774,416,0.32123552123552124,347,0.26795366795366793,302,0.2332046332046332,267,0.20617760617760617,232,0.17915057915057914,206,0.15907335907335907,185,0.14285714285714285
3626, natural,4.828340936130155e-06,2.8848266083514318e-05,5.786342960334423e-09,3.928250862372806e-06,3.5305525266195115e-06,888,598,0.6734234234234234,356,0.4009009009009009,186,0.20945945945945946,89,0.10022522522522523,59,0.06644144144144144,37,0.041666666666666664,27,0.030405405405405407,16,0.018018018018018018,12,0.013513513513513514,6,0.006756756756756757
465, k,6.782454375334334e-06,7.500301580876112e-05,3.931392100753328e-09,4.021513404950383e-06,3.149243871687917e-06,918,609,0.6633986928104575,399,0.434640522875817,256,0.2788671023965142,178,0.19389978213507625,125,0.13616557734204793,93,0.10130718954248366,76,0.08278867102396514,63,0.06862745098039216,57,0.06209150326797386,46,0.05010893246187364
7731, customer,3.588127363427593e-06,4.9539947212906554e-05,5.76841436839004e-08,2.553861804699409e-06,2.582785179639264e-06,667,392,0.5877061469265368,164,0.24587706146926536,80,0.1199400299850075,46,0.06896551724137931,23,0.034482758620689655,18,0.026986506746626688,14,0.020989505247376312,12,0.017991004497751123,5,0.0074962518740629685,3,0.004497751124437781
569,ations,7.681098144776462e-06,0.00012746579886879772,4.062834513263169e-09,2.519276677048765e-06,2.8176715639955644e-06,1156,638,0.5519031141868512,337,0.291522491349481,221,0.19117647058823528,153,0.1323529411764706,121,0.1046712802768166,97,0.08391003460207612,84,0.0726643598615917,73,0.06314878892733564,68,0.058823529411764705,67,0.05795847750865052
3003, THE,1.3675361891988606e-05,0.0002205965283792466,1.8385309275004147e-08,5.069726967121824e-06,6.01107627330921e-06,1802,1386,0.7691453940066593,954,0.5294117647058824,705,0.3912319644839068,567,0.3146503884572697,464,0.25749167591564925,404,0.2241953385127636,346,0.19200887902330743,322,0.17869034406215317,283,0.15704772475027748,238,0.1320754716981132
14732, COURT,2.0123025974542308e-05,0.0004160617827437818,1.926651546635405e-11,6.865379873488564e-06,3.3415693390662034e-06,785,542,0.6904458598726114,473,0.6025477707006369,409,0.5210191082802548,347,0.44203821656050957,289,0.3681528662420382,251,0.3197452229299363,210,0.267515923566879,186,0.23694267515923567,179,0.22802547770700637,166,0.21146496815286625
50262,                ,9.53928222213407e-06,0.00012444067397154868,3.224889244535234e-10,4.251201517035952e-06,2.8466457445383524e-06,925,536,0.5794594594594594,406,0.43891891891891893,315,0.34054054054054056,248,0.2681081081081081,192,0.20756756756756756,169,0.1827027027027027,140,0.15135135135135136,122,0.1318918918918919,109,0.11783783783783784,101,0.10918918918918918
4110, IS,4.849127197811601e-06,0.00020377698820084333,1.5052956103822623e-10,1.505525482059511e-08,7.845068224752615e-08,1351,370,0.27387120651369357,278,0.20577350111028866,209,0.154700222057735,166,0.1228719467061436,144,0.10658771280532939,128,0.09474463360473723,111,0.08216136195410807,103,0.07623982235381199,88,0.06513693560325684,82,0.06069578090303479
3035, En,8.936661848426235e-06,0.00019745454483199865,1.1964110813167395e-09,4.471082093004952e-06,3.367572487172669e-06,588,406,0.6904761904761905,283,0.4812925170068027,187,0.31802721088435376,125,0.21258503401360543,92,0.1564625850340136,74,0.12585034013605442,57,0.09693877551020408,51,0.08673469387755102,40,0.06802721088435375,34,0.05782312925170068
1311,CR,1.2014534491964237e-05,0.0004202967684250325,1.426355478173491e-08,3.994439794041682e-06,3.324535729893894e-06,788,457,0.5799492385786802,361,0.4581218274111675,297,0.3769035532994924,257,0.32614213197969544,206,0.2614213197969543,177,0.22461928934010153,147,0.1865482233502538,129,0.16370558375634517,111,0.14086294416243655,101,0.1281725888324873
8217, Apple,4.895562457841504e-06,0.00012154891737736762,8.405169893421771e-08,2.5802380605455255e-06,2.626256630325614e-06,785,417,0.5312101910828025,198,0.2522292993630573,98,0.12484076433121019,62,0.07898089171974522,44,0.05605095541401274,33,0.04203821656050955,25,0.03184713375796178,23,0.02929936305732484,21,0.0267515923566879,20,0.025477707006369428
3268, distribution,2.890872447432531e-05,0.001309173763729632,3.4191360853697006e-09,3.4206673262815457e-06,4.209031978862918e-06,581,354,0.6092943201376936,242,0.4165232358003442,175,0.30120481927710846,147,0.25301204819277107,122,0.2099827882960413,111,0.19104991394148021,104,0.17900172117039587,98,0.1686746987951807,95,0.16351118760757316,93,0.16006884681583478
2581, rather,2.3205212305940515e-06,2.164362922485452e-05,1.0336518307951792e-08,1.0637068612595613e-06,7.275707420715526e-07,816,250,0.30637254901960786,128,0.1568627450980392,79,0.09681372549019608,42,0.051470588235294115,27,0.03308823529411765,17,0.020833333333333332,10,0.012254901960784314,7,0.00857843137254902,5,0.006127450980392157,2,0.0024509803921568627
2953, address,8.094584507350292e-06,0.0004443942743819207,4.391249674995379e-08,1.9278388663224177e-06,2.443222249340897e-06,878,378,0.4305239179954442,200,0.22779043280182232,139,0.15831435079726652,104,0.11845102505694761,95,0.1082004555808656,82,0.09339407744874716,77,0.08769931662870159,74,0.08428246013667426,68,0.0774487471526196,68,0.0774487471526196
531,one,8.155343850979938e-06,0.00010776631825137883,2.4958362043747684e-09,3.8593568660871824e-06,3.5632235761050723e-06,1257,722,0.5743834526650756,477,0.3794749403341289,322,0.2561654733492442,238,0.18933969769291964,189,0.15035799522673032,153,0.12171837708830549,130,0.10342084327764518,116,0.09228321400159109,100,0.07955449482895784,86,0.06841686555290374
4375, sites,1.9186185060880725e-06,2.2393911422113888e-05,1.7998897305915307e-07,1.2955958936800016e-06,1.3736042156918512e-06,612,169,0.2761437908496732,42,0.06862745098039216,19,0.03104575163398693,13,0.021241830065359478,11,0.017973856209150325,8,0.013071895424836602,5,0.008169934640522876,1,0.0016339869281045752,1,0.0016339869281045752,1,0.0016339869281045752
3378,With,2.675130787780312e-06,3.7475856515811756e-05,5.170553762923191e-08,1.6907545159483561e-06,1.8819980719818887e-06,1249,365,0.2922337870296237,161,0.1289031224979984,43,0.0344275420336269,28,0.02241793434747798,21,0.016813450760608487,18,0.014411529223378704,15,0.01200960768614892,12,0.009607686148919135,8,0.006405124099279423,6,0.004803843074459567
2101, Sp,9.108952581941332e-06,0.00020207518537063152,2.644577223875899e-09,4.652924872061703e-06,3.7632480273463366e-06,897,661,0.7369007803790413,457,0.5094760312151616,314,0.3500557413600892,213,0.23745819397993312,169,0.18840579710144928,136,0.1516164994425864,105,0.11705685618729098,88,0.09810479375696766,79,0.08807134894091416,74,0.08249721293199554
4483, allows,2.0497841338795626e-06,1.1226537026232108e-05,6.715279710078903e-08,1.704287910797575e-06,1.6232061868253254e-06,755,245,0.32450331125827814,57,0.07549668874172186,13,0.017218543046357615,8,0.010596026490066225,3,0.003973509933774834,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3123,IP,1.297339679317283e-05,0.00017377726908307523,6.706523780763973e-09,5.331678494258085e-06,5.172702069407911e-06,599,423,0.7061769616026711,319,0.5325542570951586,232,0.38731218697829717,186,0.3105175292153589,160,0.2671118530884808,134,0.22370617696160267,120,0.2003338898163606,109,0.18196994991652754,94,0.15692821368948248,85,0.1419031719532554
2647, matter,2.937089382554491e-06,5.039162715547718e-05,4.689559673920485e-08,1.5074870134412777e-06,1.6375938408664818e-06,856,315,0.3679906542056075,157,0.18341121495327103,89,0.10397196261682243,59,0.0689252336448598,41,0.04789719626168224,27,0.03154205607476635,20,0.02336448598130841,17,0.01985981308411215,12,0.014018691588785047,12,0.014018691588785047
1545,def,7.236682310566703e-06,8.644918125355616e-05,4.063294145595364e-10,4.495885605138028e-06,4.418018611745704e-06,837,572,0.6833930704898447,370,0.44205495818399043,234,0.27956989247311825,151,0.18040621266427717,114,0.13620071684587814,91,0.1087216248506571,72,0.08602150537634409,64,0.07646356033452807,49,0.05854241338112306,41,0.04898446833930705
603,ire,1.3581352027519894e-05,0.00014143773296382278,1.927814352598034e-08,6.5665331021591555e-06,6.201977706319798e-06,665,424,0.637593984962406,324,0.48721804511278194,270,0.40601503759398494,219,0.3293233082706767,181,0.2721804511278195,150,0.22556390977443608,138,0.2075187969924812,121,0.18195488721804512,106,0.1593984962406015,98,0.14736842105263157
1235,50,7.837209885767826e-06,0.00028934047440998256,5.44177869432616e-10,2.856501396308886e-06,2.688787795535312e-06,879,464,0.5278725824800911,292,0.3321956769055745,190,0.2161547212741752,145,0.16496018202502843,107,0.1217292377701934,84,0.09556313993174062,74,0.08418657565415244,63,0.07167235494880546,61,0.06939704209328783,58,0.06598407281001138
2125,04,6.817150380627308e-06,0.0001050934151862748,2.6206143921569947e-09,3.022072633029893e-06,2.063292562462381e-06,701,397,0.5663338088445078,256,0.3651925820256776,179,0.2553495007132668,132,0.18830242510699002,103,0.14693295292439373,91,0.12981455064194009,83,0.11840228245363767,70,0.09985734664764621,57,0.08131241084165478,47,0.06704707560627675
1166,17,6.285866664604646e-06,0.00016401181346736848,-5.049086470785917e-18,2.545316760915739e-06,,975,490,0.5025641025641026,302,0.30974358974358973,212,0.21743589743589745,160,0.1641025641025641,119,0.12205128205128205,92,0.09435897435897436,78,0.08,65,0.06666666666666667,58,0.059487179487179485,52,0.05333333333333334
2922,07,6.141260313239927e-06,0.0001318373833782971,4.3629780344112135e-10,2.49822744535777e-06,1.5429426394233808e-06,558,284,0.5089605734767025,183,0.3279569892473118,134,0.24014336917562723,100,0.17921146953405018,72,0.12903225806451613,63,0.11290322580645161,51,0.0913978494623656,43,0.07706093189964158,38,0.06810035842293907,34,0.06093189964157706
283,--,9.786133174468785e-06,0.0002586435875855386,3.1520703824838847e-09,4.43619001089246e-06,4.405746733245519e-06,1516,811,0.5349604221635884,570,0.3759894459102902,416,0.27440633245382584,323,0.21306068601583114,242,0.15963060686015831,201,0.13258575197889183,158,0.10422163588390501,136,0.08970976253298153,115,0.0758575197889182,104,0.06860158311345646
7458, fans,2.6145791993042034e-06,3.651538281701505e-05,1.984628461570992e-08,1.6248742440438946e-06,1.7401216296631437e-06,812,286,0.3522167487684729,114,0.14039408866995073,48,0.059113300492610835,25,0.03078817733990148,15,0.01847290640394089,11,0.013546798029556651,8,0.009852216748768473,8,0.009852216748768473,8,0.009852216748768473,8,0.009852216748768473
1780, Ar,7.097349755905169e-06,0.00014175570686347783,9.016125623872995e-10,3.2310897495335666e-06,2.4554762639122325e-06,716,435,0.6075418994413407,270,0.3770949720670391,174,0.2430167597765363,128,0.1787709497206704,102,0.1424581005586592,81,0.11312849162011174,70,0.09776536312849161,61,0.08519553072625698,55,0.07681564245810056,45,0.06284916201117319
5580, sell,8.774738966976566e-06,0.0001476865290896967,1.867722199122568e-09,2.5984004423662554e-06,2.554109569569976e-06,637,358,0.5620094191522763,186,0.29199372056514916,126,0.1978021978021978,97,0.152276295133438,82,0.12872841444270017,73,0.11459968602825746,67,0.10518053375196232,63,0.0989010989010989,62,0.09733124018838304,61,0.09576138147566719
483,out,1.0503363258433166e-05,0.0001473987940698862,2.120585262943564e-09,5.485675046656979e-06,5.034056180130143e-06,1412,982,0.6954674220963173,733,0.5191218130311614,548,0.3881019830028329,416,0.29461756373937675,325,0.2301699716713881,259,0.18342776203966005,224,0.15864022662889518,198,0.14022662889518414,171,0.12110481586402266,150,0.10623229461756374
3652, building,2.9515773204389076e-06,2.9146813176339492e-05,3.299408746215704e-08,2.1366810187828378e-06,2.187830722001439e-06,1177,535,0.45454545454545453,189,0.16057774001699235,84,0.0713678844519966,45,0.038232795242141036,27,0.022939677145284623,21,0.01784197111299915,17,0.014443500424808835,8,0.006796941376380629,5,0.004248088360237893,4,0.0033984706881903144
50268,          ,1.156882287565252e-05,0.00017436148482374847,3.24185317479575e-10,4.650431947084144e-06,2.6781687157526245e-06,879,536,0.6097838452787259,424,0.48236632536973834,327,0.3720136518771331,275,0.31285551763367464,229,0.2605233219567691,194,0.22070534698521047,167,0.1899886234357224,151,0.17178612059158135,139,0.15813424345847554,120,0.13651877133105803
10512, Jr,1.1483632309314028e-06,2.666512045834679e-05,1.7958982079235852e-09,3.7570646327367285e-07,2.8836399373106493e-07,518,87,0.16795366795366795,32,0.06177606177606178,11,0.021235521235521235,7,0.013513513513513514,5,0.009652509652509652,3,0.005791505791505791,2,0.003861003861003861,1,0.0019305019305019305,1,0.0019305019305019305,1,0.0019305019305019305
1240,ah,1.7079490286780057e-05,0.00018794172501657158,1.042668174022765e-09,5.434449121821672e-06,5.365063396764182e-06,1147,713,0.6216216216216216,520,0.45335658238884047,418,0.3644289450741064,339,0.2955536181342633,278,0.24237140366172624,246,0.21447253705318223,227,0.1979075850043592,201,0.17523975588491716,188,0.16390584132519617,177,0.15431560592850915
471,ack,1.4140586037533534e-05,0.00010629253665683791,5.44289768811268e-09,7.227399692055769e-06,6.339629520141689e-06,679,447,0.658321060382916,373,0.5493372606774669,302,0.44477172312223856,254,0.374079528718704,217,0.31958762886597936,195,0.28718703976435933,170,0.2503681885125184,152,0.22385861561119294,132,0.19440353460972018,118,0.17378497790868924
2293,LL,1.343535333923373e-05,0.00014068209566175938,3.347077615067917e-10,5.36394031769305e-06,3.4786500415363423e-06,800,500,0.625,415,0.51875,343,0.42875,286,0.3575,238,0.2975,202,0.2525,175,0.21875,157,0.19625,150,0.1875,140,0.175
3240, quite,3.258020168773606e-06,2.0369254343677312e-05,5.972840444457006e-09,2.522348609090841e-06,2.470851093453738e-06,978,563,0.5756646216768916,219,0.22392638036809817,88,0.08997955010224949,46,0.04703476482617587,30,0.03067484662576687,13,0.013292433537832311,6,0.006134969325153374,5,0.005112474437627812,2,0.002044989775051125,1,0.0010224948875255625
4425, decided,1.1161524303694457e-06,2.1442481738631614e-05,1.4197520492587046e-08,3.890371260695247e-07,4.478221379554909e-07,1005,102,0.10149253731343283,64,0.06368159203980099,43,0.042786069651741296,32,0.031840796019900496,22,0.021890547263681594,14,0.013930348258706468,11,0.010945273631840797,7,0.006965174129353234,5,0.004975124378109453,1,0.0009950248756218905
6386, ahead,3.145868105562876e-06,4.628630995284766e-05,8.547544894099701e-09,1.933133034981438e-06,1.8152932587072027e-06,546,259,0.47435897435897434,118,0.21611721611721613,59,0.10805860805860806,35,0.0641025641025641,24,0.04395604395604396,16,0.029304029304029304,10,0.018315018315018316,10,0.018315018315018316,8,0.014652014652014652,8,0.014652014652014652
4305,js,4.787324703951641e-06,0.00029380954219959676,2.0013366519577858e-09,1.7105701886066527e-06,1.4006007938010719e-06,885,383,0.4327683615819209,215,0.24293785310734464,145,0.1638418079096045,110,0.12429378531073447,84,0.09491525423728814,71,0.08022598870056497,59,0.06666666666666667,44,0.04971751412429379,38,0.04293785310734463,30,0.03389830508474576
2392,ators,3.7296634381672125e-06,0.00014857003407087177,1.7821390585481822e-08,1.9635751868918305e-06,1.8769054795298331e-06,654,283,0.4327217125382263,134,0.20489296636085627,66,0.10091743119266056,41,0.06269113149847094,31,0.047400611620795105,22,0.03363914373088685,20,0.03058103975535168,12,0.01834862385321101,10,0.01529051987767584,10,0.01529051987767584
279,ion,1.0533089398868398e-05,0.00018824021390173584,1.3547130084390346e-09,4.41785050497856e-06,4.502864171546636e-06,945,572,0.6052910052910053,389,0.41164021164021164,286,0.30264550264550266,217,0.22962962962962963,173,0.18306878306878308,145,0.15343915343915343,125,0.13227513227513227,102,0.10793650793650794,90,0.09523809523809523,88,0.09312169312169312
544, [,7.77386861593675e-06,0.0003439755237195641,2.1420598628196785e-10,3.291036364316824e-06,2.3895722516598727e-06,3038,1508,0.49637919684002635,922,0.3034891375905201,551,0.1813693219223173,363,0.119486504279131,271,0.0892034233048058,215,0.07077024358130349,175,0.0576036866359447,148,0.048716260697827515,127,0.04180381830151415,108,0.03554970375246873
28266,Tuesday,9.276624970411262e-07,2.763469092315063e-05,2.7691527293427498e-08,8.39921710849012e-07,6.040903519779991e-07,625,38,0.0608,12,0.0192,5,0.008,2,0.0032,2,0.0032,2,0.0032,2,0.0032,2,0.0032,2,0.0032,2,0.0032
3590, sound,4.5294325229850614e-06,5.3261715947883204e-05,1.4145282989375119e-07,3.029380650332314e-06,3.1158316885549273e-06,663,392,0.5912518853695324,190,0.2865761689291101,110,0.16591251885369532,66,0.09954751131221719,45,0.06787330316742081,38,0.05731523378582202,28,0.042232277526395176,19,0.02865761689291101,14,0.021116138763197588,11,0.016591251885369532
