,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
3534, gave,6.808009876217834e-06,3.2941392419161275e-05,6.404578698493424e-07,5.679466084984597e-06,5.687406016767572e-06,589,491,0.833616298811545,364,0.6179966044142614,234,0.39728353140916806,133,0.22580645161290322,80,0.13582342954159593,49,0.0831918505942275,32,0.05432937181663837,25,0.042444821731748725,17,0.028862478777589132,12,0.02037351443123939
9449, Christmas,7.136736481247468e-06,5.4270476539386436e-05,3.5059733249909186e-07,5.745538601331646e-06,5.752764934028244e-06,690,554,0.8028985507246377,410,0.5942028985507246,275,0.39855072463768115,168,0.24347826086956523,105,0.15217391304347827,69,0.1,47,0.06811594202898551,33,0.04782608695652174,25,0.036231884057971016,19,0.02753623188405797
1810, Sc,2.0619925900285147e-05,0.00022696521773468703,8.263982920198032e-08,1.3619853234558832e-05,1.3734018275419258e-05,694,603,0.8688760806916427,582,0.8386167146974063,560,0.8069164265129684,517,0.7449567723342939,460,0.6628242074927954,370,0.5331412103746398,303,0.4365994236311239,252,0.3631123919308357,220,0.3170028818443804,191,0.27521613832853026
287,ro,2.8085655064039565e-05,0.0001691477227723226,2.559733047746704e-08,1.7213664250448346e-05,1.486223622503012e-05,1327,1039,0.7829691032403918,953,0.7181612660135644,856,0.6450640542577242,795,0.5990957045968349,735,0.5538809344385832,681,0.5131876412961568,637,0.4800301431801055,589,0.44385832705350414,532,0.400904295403165,487,0.36699321778447624
4383, English,8.894332537268609e-06,0.00018347422883380204,3.4254961178703525e-07,6.346827376546571e-06,6.289923881300508e-06,744,556,0.7473118279569892,456,0.6129032258064516,316,0.42473118279569894,202,0.271505376344086,144,0.1935483870967742,99,0.13306451612903225,65,0.08736559139784947,50,0.06720430107526881,43,0.05779569892473118,37,0.04973118279569892
339,se,2.1428314434353824e-05,0.00019584124675020576,5.9247451389410344e-08,1.11429922071693e-05,1.0803254493225647e-05,856,646,0.7546728971962616,577,0.6740654205607477,483,0.5642523364485982,417,0.4871495327102804,375,0.4380841121495327,343,0.4007009345794392,319,0.3726635514018692,290,0.338785046728972,265,0.30957943925233644,240,0.2803738317757009
1328,He,5.7834745405951086e-06,5.68992254557088e-05,1.4804602876949957e-08,3.767484713534941e-06,3.971636646570538e-06,1088,760,0.6985294117647058,422,0.38786764705882354,254,0.23345588235294118,127,0.11672794117647059,92,0.08455882352941177,72,0.0661764705882353,56,0.051470588235294115,51,0.046875,45,0.04136029411764706,41,0.03768382352941176
382,ist,1.4081348857644154e-05,0.0001110705707105808,1.0385075910335217e-08,5.9790029354189755e-06,7.106721440635947e-06,2310,1648,0.7134199134199134,1238,0.5359307359307359,922,0.3991341991341991,741,0.3207792207792208,610,0.26406926406926406,530,0.22943722943722944,494,0.21385281385281385,452,0.19567099567099566,413,0.1787878787878788,391,0.16926406926406926
1904, didn,2.0285258861299334e-06,3.825567910098471e-05,1.2990746256491548e-09,6.997477157710819e-07,6.317157650531429e-07,1315,362,0.2752851711026616,194,0.14752851711026616,114,0.08669201520912548,80,0.060836501901140684,49,0.037262357414448666,30,0.022813688212927757,23,0.01749049429657795,16,0.012167300380228136,10,0.0076045627376425855,6,0.0045627376425855515
1408, run,8.218979894823618e-06,0.000137128314236179,1.8039337135178357e-08,5.6035623856587335e-06,5.956865505715159e-06,1853,1574,0.8494333513221802,1176,0.634646519158122,744,0.40151106314085266,476,0.25688073394495414,325,0.17539125742039935,244,0.13167835941716136,187,0.10091743119266056,149,0.08041014570966001,122,0.06583917970858068,106,0.057204533189422556
4410, Red,1.1932532971840097e-05,9.046967898029834e-05,6.991261614075484e-08,7.753125828457996e-06,6.893514329091395e-06,877,649,0.7400228050171037,571,0.6510832383124288,463,0.5279361459521095,356,0.40592930444697833,267,0.30444697833523376,217,0.24743443557582667,180,0.20524515393386544,157,0.1790193842645382,131,0.14937286202964653,120,0.13683010262257697
3120, card,6.133392337255518e-06,5.692323611583561e-05,1.5493796468035725e-08,4.101420927327126e-06,4.332826684539535e-06,840,615,0.7321428571428571,370,0.44047619047619047,230,0.27380952380952384,145,0.17261904761904762,95,0.1130952380952381,72,0.08571428571428572,55,0.06547619047619048,46,0.05476190476190476,38,0.04523809523809524,31,0.036904761904761905
840, then,5.443285443830391e-06,0.00018617564637679607,3.619574684421423e-08,4.223638825351372e-06,4.167227967751634e-06,3752,2718,0.7244136460554371,1634,0.43550106609808104,748,0.19936034115138593,371,0.09888059701492537,221,0.05890191897654584,140,0.03731343283582089,104,0.02771855010660981,79,0.02105543710021322,67,0.017857142857142856,51,0.013592750533049041
3601, screen,6.5160460510433616e-06,7.053423178149387e-05,2.536784791118407e-07,3.7892850741627626e-06,4.088464049996305e-06,725,492,0.6786206896551724,303,0.41793103448275865,195,0.2689655172413793,140,0.19310344827586207,106,0.14620689655172414,84,0.11586206896551725,69,0.09517241379310344,61,0.08413793103448276,52,0.07172413793103448,43,0.05931034482758621
3698, watch,7.833298545578097e-06,0.0001070362632162869,1.537643612437023e-07,4.645368790079374e-06,5.343963714722009e-06,799,631,0.7897371714643304,389,0.48685857321652065,249,0.311639549436796,169,0.21151439299123906,114,0.14267834793491865,96,0.12015018773466833,82,0.10262828535669587,69,0.08635794743429287,59,0.07384230287859825,52,0.06508135168961202
10708,package,1.6336300070519184e-05,7.27948936400935e-05,7.674059787632359e-08,7.061882570269518e-06,8.338081559988462e-06,1427,559,0.3917309039943938,438,0.306937631394534,365,0.255781359495445,301,0.21093202522775054,249,0.17449194113524877,235,0.1646811492641906,228,0.15977575332866154,213,0.14926419060967064,206,0.14435879467414156,198,0.13875262789067974
1269, x,9.430729632665673e-06,0.00010311462392564863,2.3258415637883445e-08,6.724256763845915e-06,5.645919953449057e-06,1028,752,0.7315175097276264,640,0.622568093385214,504,0.490272373540856,382,0.3715953307392996,303,0.29474708171206226,228,0.22178988326848248,171,0.16634241245136186,139,0.13521400778210116,109,0.10603112840466926,86,0.08365758754863813
8906,util,2.0516801224489138e-06,0.00011247568909311667,5.147147597028834e-09,1.847367627760832e-07,2.448408503919797e-07,889,182,0.2047244094488189,110,0.12373453318335208,78,0.08773903262092239,59,0.06636670416197975,45,0.05061867266591676,36,0.04049493813273341,32,0.0359955005624297,22,0.024746906636670417,14,0.015748031496062992,12,0.013498312710911136
89,x,1.1687668968562338e-05,0.0002790546859614551,1.2882461764007758e-09,5.795074685011059e-06,4.770636853320431e-06,3603,2474,0.6866500138773245,1967,0.5459339439356092,1510,0.41909519844573967,1184,0.3286150430197058,935,0.2595059672495143,774,0.21482098251457118,659,0.18290313627532612,578,0.1604218706633361,521,0.14460172078823202,475,0.131834582292534
475, *,7.816392939639125e-06,0.0017373616574332118,6.818326458990498e-11,2.043474751189933e-06,1.1687477716415196e-06,25254,11907,0.4714896650035638,8234,0.32604735883424407,6193,0.24522847865684644,4936,0.19545418547556823,4003,0.1585095430426863,3393,0.13435495367070563,2967,0.11748633879781421,2650,0.10493387186188327,2380,0.09424249623821969,2143,0.08485784430189278
53,T,1.1792943705974427e-05,0.0003941435716114938,9.895425812089798e-09,6.570981440745527e-06,6.549157306481656e-06,4807,3316,0.6898273351362596,2590,0.5387975868525068,2000,0.41605991262741837,1578,0.32827127106303305,1317,0.273975452465155,1133,0.23569794050343248,849,0.1766174329103391,725,0.15082171832743915,644,0.1339712918660287,577,0.12003328479301019
391, r,1.5210856753400916e-05,9.717181092128158e-05,1.8051075301173114e-08,1.166355923487572e-05,9.84885592458104e-06,1062,858,0.807909604519774,794,0.7476459510357816,745,0.7015065913370998,648,0.6101694915254238,547,0.5150659133709982,449,0.4227871939736347,356,0.3352165725047081,299,0.2815442561205273,252,0.23728813559322035,213,0.20056497175141244
996,"
	",1.8985212025527137e-06,0.0001854998554335907,1.8660248693458392e-11,8.103020121552618e-08,1.0165374492123682e-07,1563,195,0.12476007677543186,123,0.07869481765834933,95,0.060780550223928344,78,0.04990403071017274,64,0.04094689699296225,57,0.036468330134357005,53,0.03390914907229686,47,0.030070377479206652,43,0.027511196417146513,38,0.02431222008957134
94,},6.414426337753259e-06,0.0016305682947859168,-1.4870704223134829e-13,1.0310541256330907e-06,,3668,1337,0.36450381679389315,940,0.25627044711014174,690,0.188113413304253,529,0.14422028353326063,416,0.1134133042529989,339,0.09242093784078517,279,0.07606324972737187,232,0.06324972737186478,200,0.05452562704471101,178,0.0485278080697928
92,{,8.83631168560216e-06,0.0003791295166593045,1.0565692071251576e-10,1.2046074289173703e-06,1.245070364445852e-06,4341,1845,0.4250172771250864,1635,0.3766413268832066,1482,0.34139599170698,1347,0.3102971665514858,1231,0.28357521308454275,1134,0.26123013130615064,1050,0.24187975120939875,971,0.22368117945173924,507,0.11679336558396683,454,0.10458419718958765
605,//,1.1377285708468492e-05,0.00031424936605617404,1.1344399863943977e-09,4.148288553551538e-06,3.2241275584912715e-06,11606,6241,0.5377391004652766,4840,0.41702567637428917,3876,0.33396519041874895,3188,0.2746855074961227,2726,0.23487851111494054,2379,0.20498018266413923,2110,0.18180251594003102,1918,0.1652593486127865,1441,0.12415991728416337,1244,0.10718593830777184
7890, Use,8.120553348647231e-06,0.00027281700749881566,1.4959192995434023e-08,4.000100489065517e-06,2.278809918955186e-06,594,355,0.5976430976430976,253,0.42592592592592593,166,0.27946127946127947,107,0.18013468013468015,71,0.11952861952861953,59,0.09932659932659933,48,0.08080808080808081,42,0.0707070707070707,36,0.06060606060606061,33,0.05555555555555555
2603, source,1.2375449979526384e-05,0.0004520875518210232,5.476858966346754e-10,2.1973171442368766e-06,9.113858053670234e-07,1922,935,0.48647242455775236,686,0.35691987513007284,484,0.2518210197710718,358,0.186264308012487,289,0.15036420395421435,249,0.1295525494276795,238,0.12382934443288242,223,0.11602497398543184,214,0.1113423517169615,205,0.10665972944849116
2127, code,4.806516037914986e-06,0.00031428763759322464,1.99881101253796e-11,2.3334455363510642e-06,9.90632070739068e-07,1981,980,0.49469964664310956,575,0.29025744573447754,362,0.18273599192327108,255,0.1287228672387683,166,0.08379606259464917,125,0.06309944472488642,104,0.0524987380111055,81,0.0408884401817264,62,0.031297324583543666,58,0.0292781423523473
21826, LICENSE,1.5967705624280758e-05,0.00024088630743790418,1.6712393247075852e-08,2.901923608078505e-06,1.8356731418618731e-06,683,353,0.5168374816983895,317,0.46412884333821375,287,0.42020497803806733,255,0.3733528550512445,232,0.3396778916544656,209,0.30600292825768666,193,0.28257686676427524,182,0.2664714494875549,165,0.24158125915080528,155,0.22693997071742314
389, com,2.6417830226100394e-06,7.08048974047415e-05,1.3554177225039155e-10,1.1196634286392282e-08,2.0132281175977164e-08,1421,140,0.09852216748768473,130,0.09148486980999296,123,0.08655876143560873,115,0.08092892329345532,106,0.07459535538353272,100,0.07037297677691766,94,0.06615059817030261,89,0.06263194933145672,82,0.057705840957072485,74,0.05207600281491907
565,int,1.654564760298945e-05,0.00015139018069021404,3.85343223996415e-09,9.74247814156115e-06,8.191439299926143e-06,1141,844,0.7397020157756354,753,0.6599474145486416,643,0.5635407537248028,562,0.4925503943908852,487,0.4268185801928133,422,0.3698510078878177,372,0.32602979842243646,314,0.2751971954425942,284,0.24890446976336547,257,0.2252410166520596
437,ell,1.776599262127149e-05,0.00013735132233705372,3.4790065939205306e-08,8.713838724361267e-06,8.896797764785062e-06,1022,753,0.7367906066536204,631,0.6174168297455969,515,0.5039138943248532,439,0.4295499021526419,376,0.3679060665362035,336,0.3287671232876712,293,0.28669275929549903,261,0.2553816046966732,238,0.2328767123287671,220,0.21526418786692758
6682,api,7.168417692518176e-06,9.700221562525257e-05,1.1205012473425313e-09,1.5572913412142952e-06,9.65851855235745e-07,630,274,0.43492063492063493,194,0.30793650793650795,145,0.23015873015873015,112,0.17777777777777778,88,0.13968253968253969,73,0.11587301587301588,66,0.10476190476190476,61,0.09682539682539683,55,0.0873015873015873,51,0.08095238095238096
2946,App,1.0160854536050117e-05,0.00044878586777485907,1.844110836257684e-10,6.018314707034733e-06,2.211834488237236e-06,647,379,0.5857805255023184,331,0.5115919629057187,290,0.4482225656877898,222,0.34312210200927357,171,0.2642967542503864,130,0.2009273570324575,107,0.16537867078825347,92,0.14219474497681608,74,0.1143740340030912,62,0.09582689335394126
2006, Ad,1.4959419744330136e-05,0.000162357377121225,3.1325956229011354e-07,1.054053154803114e-05,1.059274812072368e-05,809,690,0.8529048207663782,645,0.7972805933250927,576,0.7119901112484549,489,0.6044499381953028,382,0.4721878862793572,302,0.37330037082818296,236,0.29171817058096416,193,0.23856613102595797,164,0.2027194066749073,143,0.17676143386897405
4214, General,4.797949320455492e-06,0.00033810161403380334,2.693948189524953e-11,3.7031966826361895e-07,3.3785426692263147e-07,2022,708,0.35014836795252224,576,0.28486646884273,486,0.2403560830860534,387,0.1913946587537092,301,0.14886251236399603,225,0.11127596439169139,174,0.08605341246290801,134,0.06627101879327399,107,0.05291790306627102,89,0.044015825914935705
5259, Public,1.5229436010255084e-05,0.00043558533070608974,2.1492829217761855e-12,3.101387875403816e-07,2.0313466483903666e-07,1974,793,0.4017223910840932,727,0.36828774062816616,652,0.3302938196555218,572,0.28976697061803447,490,0.24822695035460993,420,0.2127659574468085,358,0.18135764944275581,310,0.15704154002026344,280,0.14184397163120568,260,0.13171225937183384
1093,18,1.0612948666809751e-05,0.00021703160018660128,1.0459432527986506e-13,4.560958814181504e-06,3.6314812447745693e-06,1181,748,0.6333615580016935,563,0.47671464860287893,423,0.35817104149026247,317,0.26841659610499574,266,0.2252328535139712,207,0.17527519051651144,182,0.15410668924640136,150,0.12701100762066045,131,0.1109229466553768,114,0.09652836579170194
3968, America,5.141420473390146e-06,9.128362580668181e-05,1.2926174974836613e-07,3.3210093306479394e-06,3.3718626497094873e-06,1235,839,0.6793522267206478,453,0.3668016194331984,259,0.2097165991902834,166,0.13441295546558704,110,0.08906882591093117,86,0.06963562753036437,64,0.051821862348178135,50,0.04048582995951417,38,0.03076923076923077,26,0.021052631578947368
1016, each,1.0555494532972407e-05,0.0001092314996640198,1.6393189028462984e-08,8.425727173744235e-06,8.443638032102195e-06,2916,2451,0.8405349794238683,2230,0.7647462277091907,1827,0.6265432098765432,1345,0.4612482853223594,959,0.32887517146776407,686,0.23525377229080932,489,0.16769547325102882,375,0.1286008230452675,312,0.10699588477366255,247,0.08470507544581618
3440, music,4.765970851523979e-06,6.431592919398099e-05,1.2163278162447e-09,3.6734224977408303e-06,3.6320716136422333e-06,1384,972,0.7023121387283237,550,0.39739884393063585,291,0.21026011560693642,156,0.11271676300578035,85,0.06141618497109826,59,0.04263005780346821,38,0.02745664739884393,26,0.01878612716763006,16,0.011560693641618497,11,0.007947976878612716
1201,day,1.134736070509213e-05,0.00014167663175612688,1.642089841880079e-08,7.810812348907348e-06,7.736036458064452e-06,777,563,0.7245817245817245,503,0.6473616473616474,404,0.51994851994852,284,0.3655083655083655,198,0.2548262548262548,135,0.17374517374517376,95,0.12226512226512226,70,0.09009009009009009,57,0.07335907335907337,50,0.06435006435006435
1253,–,1.269302252657787e-05,6.639430648647249e-05,4.754683118335379e-07,9.761834007804282e-06,9.211080582272346e-06,820,539,0.6573170731707317,477,0.5817073170731707,393,0.4792682926829268,335,0.40853658536585363,279,0.3402439024390244,234,0.28536585365853656,185,0.22560975609756098,155,0.18902439024390244,133,0.16219512195121952,114,0.13902439024390245
1302, court,1.8796341887492655e-05,0.00040815258398652077,2.4062384085254962e-08,6.844561539764982e-06,8.164257163139457e-06,960,821,0.8552083333333333,666,0.69375,497,0.5177083333333333,381,0.396875,322,0.33541666666666664,266,0.27708333333333335,217,0.22604166666666667,184,0.19166666666666668,161,0.16770833333333332,144,0.15
1996, later,5.990195663320578e-06,0.00030675920424982905,1.6232508670555035e-09,1.970752236957196e-06,7.619676059850949e-07,1732,802,0.4630484988452656,501,0.2892609699769053,317,0.18302540415704388,205,0.11836027713625866,160,0.09237875288683603,123,0.0710161662817552,95,0.05484988452655889,78,0.04503464203233257,62,0.03579676674364896,55,0.03175519630484989
3874, town,4.852799156649566e-06,6.084798224037513e-05,3.5475316906286025e-08,3.448545840001316e-06,3.4840846500480804e-06,782,547,0.6994884910485933,286,0.3657289002557545,155,0.19820971867007672,85,0.10869565217391304,49,0.06265984654731457,31,0.03964194373401535,23,0.029411764705882353,15,0.01918158567774936,13,0.016624040920716114,11,0.014066496163682864
