,r,p
5871,3.2633263e-05,0.96650386
5872,0.0021424068,0.0058346987
5873,0.00036009905,0.64308643
5874,0.00015677542,0.84011686
5875,0.0,1.0
5876,-0.0005092607,0.5122528
5877,-0.0014630875,0.059733987
5878,0.011956379,0.0
5879,0.0010861411,0.16220808
5880,-0.00032376638,0.6769464
5881,0.00263657,0.0006916523
5882,-0.0012254406,0.11480951
5883,-0.00012114634,0.87611556
5884,-0.0011109645,0.15282393
5885,0.00055818475,0.4725778
5886,0.0,1.0
5887,0.0012057615,0.12075424
5888,0.0021775444,0.0050764084
5889,0.0032512902,2.861023e-05
5890,0.0,1.0
5891,0.004233637,1.1920929e-07
5892,0.0002061285,0.7908144
5893,0.0004552362,0.5580008
5894,0.0008050965,0.30018997
5895,0.0018958934,0.014699221
5896,0.00017813622,0.81868875
5897,0.004792827,0.0
5898,0.0,1.0
5899,0.0,1.0
5900,0.0026780625,0.0005685091
5901,0.0,1.0
5902,0.0066760294,0.0
5903,0.0010255488,0.18693137
5904,0.00019859355,0.798293
5905,0.00473258,0.0
5906,0.0,1.0
5907,0.007395284,0.0
5908,0.0008357832,0.2821443
5909,0.004326078,0.0
5910,0.011042972,0.0
5911,0.0023075163,0.0029838085
5912,0.0041726045,2.3841858e-07
5913,0.0,1.0
5914,0.0029350093,0.00015878677
5915,0.0022757393,0.0034060478
5916,0.0026949383,0.0005245209
5917,0.0034063172,1.168251e-05
5918,-0.0002450123,0.7525413
5919,0.0,1.0
5920,6.456976e-06,0.9933704
5921,0.0014255589,0.06658578
5922,0.0037427684,1.4305115e-06
5923,0.0025506916,0.0010294914
5924,0.0020607254,0.008005977
5925,0.0003249446,0.67583764
5926,0.0019469194,0.012232542
5927,0.0013623171,0.07958865
5928,-0.00028757317,0.7113385
5929,0.0007077488,0.36242437
5930,0.00055924046,0.47174072
5931,0.0,1.0
5932,0.0,1.0
5933,-0.00010973379,0.88770473
5934,0.00485139,0.0
5935,0.0023486614,0.0025081635
5936,-0.0012534338,0.10675287
5937,-0.00034253718,0.65936613
5938,0.0,1.0
5939,-0.004753907,0.0
5940,0.00010034957,0.8972522
5941,-0.00046425557,0.55022705
5942,0.013403476,0.0
5943,-0.00040379082,0.60333407
5944,0.0046075545,0.0
5945,-0.00067607977,0.38429904
5946,0.00062859594,0.41857338
5947,0.00072489394,0.35091388
5948,0.0019147304,0.013741732
5949,0.0014031037,0.07098663
5950,0.0048872065,0.0
5951,0.0,1.0
5952,0.0011216095,0.14892864
5953,0.0004583729,0.5552912
5954,0.0005936947,0.44487524
5955,1.1191132e-05,0.98851
5956,0.0012323909,0.11276591
5957,-0.00050990056,0.5117229
5958,0.0003659899,0.63766336
5959,0.0041078376,1.1920929e-07
5960,0.0,1.0
5961,0.0014033765,0.07093179
5962,0.0017228954,0.026617408
5963,0.0,1.0
5964,0.0,1.0
5965,0.00032776836,0.6731831
5966,-0.00020174248,0.7951653
5967,-0.0033085847,2.0623207e-05
5968,0.0004328348,0.5775366
5969,0.0008520625,0.27287602
5970,3.3682845e-05,0.96542716
5971,0.00076038484,0.32783246
5972,0.0,1.0
5973,0.002082433,0.007367611
5974,0.0,1.0
5975,0.00022636329,0.770828
5976,0.0011485114,0.13942266
5977,0.00025072045,0.74697125
5978,0.004937324,0.0
5979,0.0,1.0
5980,0.00479361,0.0
5981,0.0,1.0
5982,0.0,1.0
5983,0.000412529,0.59551823
5984,-0.0005583166,0.47247314
5985,0.0,1.0
5986,0.005525409,0.0
5987,-0.0018384116,0.017994404
5988,0.0016042838,0.038975
5989,0.0,1.0
5990,0.00067594415,0.38439453
5991,0.01574704,0.0
5992,-0.001298761,0.094664216
5993,-0.0031920373,3.9935112e-05
5994,0.0004232469,0.5859952
5995,0.0024009685,0.0020039082
5996,0.0034155806,1.0967255e-05
5997,0.0010506919,0.17635393
5998,0.0015653078,0.04397881
5999,-0.0005200536,0.5033535
6000,-2.4013045e-05,0.9753486
6001,0.0,1.0
6002,0.0014647071,0.059452057
6003,-5.247041e-05,0.94616723
6004,0.0,1.0
6005,-0.00030733348,0.6924834
6006,0.0009901595,0.20260286
6007,0.0002627719,0.73525476
6008,-0.008396597,0.0
6009,-0.00019782015,0.79906166
6010,0.0025463833,0.0010499954
6011,-0.0003603314,0.6428722
6012,0.008003702,0.0
6013,0.00091458147,0.23922956
6014,0.00267645,0.00057291985
6015,0.000922407,0.23523355
6016,0.0027275677,0.00044822693
6017,0.0115281725,0.0
6018,0.0007836393,0.3132558
6019,0.0010214477,0.1887002
6020,0.002731957,0.0004389286
6021,0.0,1.0
6022,0.0013064906,0.092716694
6023,0.0005203965,0.503072
6024,-0.00061019865,0.43232203
6025,-0.010221916,0.0
6026,0.0077411872,0.0
6027,0.00896348,0.0
6028,0.005970871,0.0
6029,0.00028091844,0.7177291
6030,0.0012324178,0.11275804
6031,-0.00082265335,0.28977346
6032,-0.0011926465,0.12484813
6033,0.0,1.0
6034,0.013454694,0.0
6035,-0.0018772819,0.015702724
6036,0.0013125563,0.0912112
6037,0.00097144593,0.21126676
6038,0.0029370124,0.00015711784
6039,-0.00054938457,0.47958708
6040,0.0,1.0
6041,0.00051368226,0.50859714
6042,-0.00018491254,0.8119185
6043,0.0037310983,1.5497208e-06
6044,0.0,1.0
6045,0.0010369484,0.18207908
6046,0.0022618847,0.0036065578
6047,0.0066792127,0.0
6048,0.0,1.0
6049,-0.00048140236,0.53559697
6050,-0.00023615627,0.76120865
6051,0.0026216884,0.0007417202
6052,0.010533065,0.0
6053,0.01094089,0.0
6054,0.00025731587,0.7405517
6055,0.00017993474,0.8168905
6056,0.014761531,0.0
6057,0.00093499996,0.22890282
6058,0.001451406,0.061801195
6059,0.003049322,8.702278e-05
6060,-0.0014376094,0.06431842
6061,0.0013646956,0.079064846
6062,0.006584789,0.0
6063,-0.00039807137,0.60847473
6064,0.01737878,0.0
6065,0.0008846206,0.25497007
6066,5.704616e-05,0.94148076
6067,0.0,1.0
6068,0.0,1.0
6069,-0.0015319099,0.048687935
6070,0.011525625,0.0
6071,0.0099263685,0.0
6072,0.0040409607,2.3841858e-07
6073,-0.0004872753,0.5306314
6074,0.0005710958,0.46239698
6075,0.0,1.0
6076,0.00070258975,0.36593366
6077,0.0019398462,0.012551069
6078,0.00026118266,0.7367964
6079,0.005614755,0.0
6080,0.003335228,1.7642975e-05
6081,0.00056470995,0.46741712
6082,-0.00010579074,0.89171445
6083,0.0,1.0
6084,0.00091379,0.23963642
6085,0.001226795,0.11440897
6086,-0.00078760576,0.3108127
6087,0.0017854339,0.021586776
6088,-0.00020390298,0.7930213
6089,0.0011031037,0.15574992
6090,0.0038466072,8.34465e-07
6091,0.015374886,0.0
6092,0.0026693647,0.00059247017
6093,-0.0024612597,0.0015389919
6094,0.00022990591,0.767344
6095,0.0016837973,0.030252457
6096,0.0012038196,0.121353626
6097,0.0012958987,0.09539366
6098,0.0,1.0
6099,0.0,1.0
6100,0.000681836,0.38026416
6101,-0.00019176523,0.80508614
6102,0.0003023051,0.69726396
6103,0.010085535,0.0
6104,0.0019788947,0.01088047
6105,0.011387809,0.0
6106,0.00021527564,0.78176165
6107,0.011905606,0.0
6108,0.00011152394,0.8858851
6109,-0.00048269704,0.53450036
6110,0.005800483,0.0
6111,0.014740823,0.0
6112,0.0010018045,0.19734383
6113,0.0034515078,8.821487e-06
6114,0.000101021265,0.8965683
6115,-0.0005619362,0.469607
6116,0.00062641845,0.420187
6117,0.0075830356,0.0
6118,-3.662696e-05,0.96240735
6119,3.5454614e-05,0.9636098
6120,0.0,1.0
6121,0.0,1.0
6122,0.005521861,0.0
6123,0.0,1.0
6124,0.0030679635,7.879734e-05
6125,0.004377539,1.1920929e-07
6126,0.0,1.0
6127,0.0076666367,0.0
6128,0.024333112,0.0
6129,0.0014166468,0.06830478
6130,-0.008405301,0.0
6131,-0.0011596436,0.13562846
6132,0.0,1.0
6133,0.002190059,0.0048285723
6134,0.007112406,0.0
6135,0.0001929059,0.8039503
6136,0.0,1.0
6137,0.0015788137,0.042186737
6138,0.0015881646,0.040982604
6139,-0.000248937,0.74871016
6140,-0.00062169705,0.42369866
6141,0.0004447003,0.5671489
6142,0.0,1.0
6143,0.0,1.0
6144,0.0,1.0
6145,-0.0001865958,0.81023884
6146,0.00016292348,0.8339366
6147,0.00031954842,0.6809217
6148,-4.1689942e-05,0.95721555
6149,0.0022017136,0.0046077967
6150,0.0008889482,0.25265312
6151,0.002567348,0.00095391273
6152,0.0,1.0
6153,0.00051138556,0.51049423
6154,0.0004223605,0.5867801
6155,0.0025517195,0.001024723
6156,0.0,1.0
6157,0.0011448154,0.14070022
6158,0.0036605112,2.3841858e-06
6159,0.0,1.0
6160,0.0039571323,4.7683716e-07
6161,0.0028868187,0.00020337105
6162,0.0055921227,0.0
6163,0.005708997,0.0
6164,0.0,1.0
6165,0.0012683831,0.10263753
6166,0.0022234907,0.004219532
6167,0.0042360174,0.0
6168,0.00118133,0.12846673
6169,0.0,1.0
6170,-0.00020797206,0.7889875
6171,0.0021146901,0.0065033436
6172,0.004609213,0.0
6173,0.0050855847,0.0
6174,0.0074617425,0.0
6175,0.00035111434,0.65139437
6176,0.0026436695,0.00066900253
6177,0.00041747958,0.5911108
6178,0.01791424,0.0
6179,0.0021435088,0.0058095455
6180,-0.00031786086,0.68251455
6181,-0.0005221179,0.5016607
6182,0.0024463965,0.0016434193
6183,-0.00022577595,0.77140605
6184,0.0018677935,0.01623702
6185,0.0028353466,0.00026369095
6186,8.693024e-06,0.9910747
6187,0.0006569496,0.3978958
6188,-0.0002790855,0.7194928
6189,-0.00066832185,0.3897785
6190,0.0,1.0
6191,0.0052768965,0.0
6192,0.00060784427,0.43410003
6193,0.00013823235,0.85881555
6194,0.0,1.0
6195,0.0,1.0
6196,0.0019402484,0.012532592
6197,0.0010949547,0.15882778
6198,0.0026973172,0.0005185604
6199,0.011564756,0.0
6200,0.0005569627,0.47354782
6201,0.00027715997,0.7213472
6202,-0.0011386041,0.14286757
6203,0.00056736765,0.46532416
6204,-0.00016024656,0.8366263
6205,0.0,1.0
6206,0.0048172656,0.0
6207,0.0030594198,8.249283e-05
6208,0.005254649,0.0
6209,0.003168628,4.553795e-05
6210,0.012095733,0.0
6211,0.0018346423,0.018231392
6212,0.0010379319,0.18166482
6213,0.002583549,0.0008854866
6214,-0.0010349811,0.18290973
6215,0.0,1.0
6216,0.0033238763,1.8835068e-05
6217,0.012381225,0.0
6218,0.0040373756,2.3841858e-07
6219,0.0009789284,0.20777082
6220,0.0,1.0
6221,0.004722941,0.0
6222,0.0,1.0
6223,0.0022559196,0.0036962032
6224,0.0,1.0
6225,0.00074946205,0.33482873
6226,-0.0006461306,0.40571213
6227,0.0014870148,0.055678725
6228,-3.751452e-06,0.9961482
6229,-0.0009037374,0.24484563
6230,-0.00084257836,0.27824998
6231,0.0016424961,0.034547567
6232,0.020367462,0.0
6233,0.0,1.0
6234,0.00031303812,0.68707466
6235,-0.0016038433,0.039028883
6236,-8.969398e-05,0.9081112
6237,0.014581941,0.0
6238,0.0007686541,0.3225994
6239,0.0009040743,0.2446698
6240,0.0015498215,0.0461123
6241,-0.00079772744,0.30463576
6242,0.0031060502,6.41346e-05
6243,0.00010418062,0.8933526
6244,0.00015488855,0.8420156
6245,-0.00013598501,0.8610873
6246,0.0,1.0
6247,-0.00027317152,0.7251935
6248,0.00056996825,0.46328115
6249,0.0075524924,0.0
6250,0.012316777,0.0
6251,-7.9685764e-05,0.91832614
6252,0.0023144344,0.0028984547
6253,0.0007877174,0.31074417
6254,0.0021595203,0.0054535866
6255,-3.0959923e-06,0.99682117
6256,0.0029496567,0.00014722347
6257,6.927199e-05,0.9289694
6258,0.011514556,0.0
6259,0.00056947366,0.4636693
6260,0.0006451516,0.40642405
6261,0.012688278,0.0
6262,0.00043234893,0.5779638
6263,0.0005493691,0.47959948
6264,0.0,1.0
6265,0.0,1.0
6266,0.0,1.0
6267,0.0026965726,0.00052046776
6268,0.0031631938,4.696846e-05
6269,-0.00016149314,0.8353735
6270,0.002024627,0.009177685
6271,-0.00012213744,0.8751104
6272,0.0005188781,0.5043187
6273,0.0,1.0
6274,0.0028942716,0.00019574165
6275,0.00064196973,0.40874267
6276,0.0007465751,0.33669376
6277,0.004275982,1.1920929e-07
6278,0.0002660542,0.73207426
6279,0.0067414683,0.0
6280,0.0,1.0
6281,0.0,1.0
6282,0.003213873,3.528595e-05
6283,0.003819353,8.34465e-07
6284,0.0006673725,0.39045215
6285,0.0004689117,0.54623485
6286,0.0023546924,0.002444744
6287,0.0037884316,1.0728836e-06
6288,5.5673027e-05,0.9428868
6289,0.002358404,0.0024063587
6290,0.00092787563,0.23246932
6291,0.0043720715,0.0
6292,-0.0001303428,0.866796
6293,0.0054850443,0.0
6294,0.0021692854,0.0052461624
6295,0.0012659737,0.10329223
6296,0.0,1.0
6297,0.0029973271,0.00011467934
6298,0.011746226,0.0
6299,0.0004818061,0.5352547
6300,0.004014256,2.3841858e-07
6301,-0.00058919354,0.4483347
6302,0.0002725802,0.7257643
6303,0.0,1.0
6304,-0.0019907786,0.010412931
6305,0.01894772,0.0
6306,-0.00027180088,0.72651684
6307,0.0003375135,0.6640532
6308,0.005320815,0.0
6309,-0.00010768876,0.889784
6310,0.007406208,0.0
6311,0.0014879948,0.055517673
6312,0.002726289,0.00045108795
6313,0.0031646362,4.6491623e-05
6314,0.0027294152,0.00044429302
6315,0.00070726796,0.36275053
6316,0.00021499276,0.7820412
6317,0.003962274,3.5762787e-07
6318,-0.00085598096,0.2706766
6319,-3.8100934e-05,0.9608958
6320,0.0,1.0
6321,0.0015786486,0.042208314
6322,-0.0007631956,0.32604742
6323,0.013868821,0.0
6324,0.0032632763,2.670288e-05
6325,0.0013911728,0.07342017
6326,0.0,1.0
6327,0.0029528176,0.00014483929
6328,0.0004914678,0.52710104
6329,0.003177552,4.339218e-05
6330,0.0,1.0
6331,0.0003570153,0.6459329
6332,0.00019218192,0.80467117
6333,0.0003213819,0.67919254
6334,0.0,1.0
6335,0.0,1.0
6336,0.0,1.0
6337,0.0019127153,0.01384151
6338,0.0025866528,0.0008728504
6339,-0.00021376743,0.78325224
6340,0.0,1.0
6341,-0.00021008498,0.78689516
6342,0.0039104507,4.7683716e-07
6343,0.0,1.0
6344,-0.02167436,0.0
6345,0.00215137,0.005632162
6346,0.000251057,0.7466432
6347,0.0,1.0
6348,0.0,1.0
6349,0.003470477,7.867813e-06
6350,0.0014244412,0.0667994
6351,2.3208704e-05,0.9761741
6352,0.0015767623,0.042454958
6353,0.0012937183,0.09595227
6354,0.013314907,0.0
6355,0.0026556675,0.0006322861
6356,0.00088160724,0.25659227
6357,0.0014826878,0.056394577
6358,0.00057897274,0.45624638
6359,0.0013646699,0.07907045
6360,0.013345375,0.0
6361,0.0,1.0
6362,-0.00050110376,0.5190326
6363,0.00080292067,0.30149817
6364,0.008332727,0.0
6365,-0.00027807415,0.7204666
6366,0.005242915,0.0
6367,-0.00023782733,0.75957096
6368,0.0007361994,0.34345222
6369,0.0015835788,0.041569352
6370,0.0,1.0
6371,0.0029289403,0.00016379356
6372,0.0031819427,4.220009e-05
6373,0.0017825284,0.021800756
6374,3.2638723e-05,0.96649826
6375,0.0021689825,0.0052525997
6376,0.0,1.0
6377,0.0015246228,0.04976988
6378,0.0,1.0
6379,0.0009665334,0.2135849
6380,0.0014966731,0.054108024
6381,0.00642143,0.0
6382,0.012260008,0.0
6383,0.0027645607,0.00037431717
6384,0.002369416,0.0022957325
6385,-0.00053979707,0.48728776
6386,0.004917905,0.0
6387,-0.00010441022,0.893119
6388,-0.0020757958,0.0075577497
6389,0.0044803047,0.0
6390,0.0043969783,0.0
6391,0.0033430886,1.692772e-05
6392,0.0009015026,0.24601448
6393,0.0020669291,0.007818699
6394,0.0007832749,0.31348085
6395,0.0,1.0
6396,0.00033433296,0.6670276
6397,0.00024263405,0.7548659
6398,-0.0005161014,0.50660276
6399,0.0014504761,0.061968207
6400,0.0,1.0
6401,0.0,1.0
6402,0.0031180459,6.0081482e-05
6403,-0.00047772855,0.5387149
6404,0.0028647603,0.00022733212
6405,0.0019448077,0.012326837
6406,0.0011698349,0.1322254
6407,0.0060160076,0.0
6408,0.0015631029,0.04427743
6409,0.002755757,0.00039076805
6410,0.0,1.0
6411,0.0008869243,0.25373483
6412,0.00050332875,0.51717865
6413,0.0,1.0
6414,0.00032532256,0.67548203
6415,0.001173719,0.13094592
6416,0.0019443957,0.012345314
6417,8.6121814e-05,0.91175556
6418,0.0028560509,0.00023758411
6419,0.0,1.0
6420,0.0016196688,0.037137747
6421,0.0,1.0
6422,0.0,1.0
6423,0.0011737655,0.13093066
6424,-0.00080938014,0.29762578
6425,0.0,1.0
6426,-0.00016599832,0.8308494
6427,0.00060839194,0.43368602
6428,0.00055433926,0.47563374
6429,-0.008456309,0.0
6430,0.004050569,2.3841858e-07
6431,-0.0011462806,0.14019275
6432,0.014204069,0.0
6433,0.00016345312,0.83340454
6434,-0.0010303752,0.18486547
6435,0.002354438,0.0024473667
6436,0.0021686873,0.0052587986
6437,0.012149963,0.0
6438,-0.0017087363,0.027887702
6439,-0.00077430584,0.31905413
6440,0.0,1.0
6441,-0.0010596792,0.17268348
6442,0.0022192802,0.0042922497
6443,0.0038336487,7.1525574e-07
6444,0.010336631,0.0
6445,0.0037320093,1.5497208e-06
6446,2.870566e-05,0.97053325
6447,0.0012380213,0.11113143
6448,0.010795024,0.0
6449,0.001650692,0.033656
6450,0.0,1.0
6451,8.282313e-05,0.9151225
6452,0.0034705147,7.867813e-06
6453,0.0022144713,0.00437665
6454,0.00065950246,0.39606488
6455,-0.00030315085,0.69645905
6456,0.00050235697,0.51798797
6457,-0.00055086706,0.47840238
6458,0.0014406649,0.063753724
6459,0.003739719,1.4305115e-06
6460,0.0,1.0
6461,0.0021126014,0.006556511
6462,-0.0010350312,0.18288851
6463,0.00170494,0.028237104
6464,-0.00013862767,0.8584161
6465,0.01147913,0.0
6466,0.00342599,1.0371208e-05
6467,0.015926559,0.0
6468,0.0035694302,4.2915344e-06
6469,0.0,1.0
6470,0.00083250046,0.2840389
6471,0.011188166,0.0
6472,-0.0010642313,0.17084622
6473,-0.00020865098,0.78831506
6474,0.009009041,0.0
6475,0.00046988475,0.5454025
6476,0.002669855,0.00059115887
6477,0.0053402763,0.0
6478,0.0,1.0
6479,0.0019782188,0.01090765
6480,0.0017754178,0.022332191
6481,-8.816423e-05,0.90967166
6482,0.0046398495,0.0
6483,0.0,1.0
6484,0.00084102596,0.27913642
6485,0.0,1.0
6486,-0.0006824551,0.3798318
6487,0.0005038968,0.516706
6488,9.936851e-05,0.8982512
6489,0.0028128922,0.00029492378
6490,0.0013876576,0.074150085
6491,-0.00045116415,0.56152797
6492,0.0010067336,0.19514799
6493,0.0015077763,0.052348375
6494,0.001896872,0.014648199
6495,0.009085983,0.0
6496,0.0013682619,0.0782845
6497,0.0006762911,0.3841505
6498,0.0030499613,8.678436e-05
6499,0.0061711315,0.0
6500,0.0014645782,0.05947447
6501,-0.0019773603,0.010942221
6502,0.0019850724,0.010635138
6503,-0.0013519567,0.081903696
6504,-0.0008005046,0.30295515
6505,0.0009913293,0.20207
6506,0.0006762748,0.38416195
6507,0.0003075166,0.6923095
6508,0.00750405,0.0
6509,-0.0034399359,9.536743e-06
6510,0.0,1.0
6511,-0.0130926585,0.0
6512,0.00014397736,0.8530133
6513,0.00090413453,0.24463844
6514,0.00040631788,0.6010691
6515,0.0041235583,1.1920929e-07
6516,0.00021304228,0.7839693
6517,-0.0019726576,0.011133313
6518,0.000679444,0.38193774
6519,0.00033295035,0.6683222
6520,0.0,1.0
6521,-8.0945916e-05,0.9170393
6522,-0.000452801,0.5601089
6523,-0.0010092119,0.19405079
6524,0.0,1.0
6525,0.0016250826,0.0365088
6526,0.00015044917,0.8464867
6527,0.003207299,3.671646e-05
6528,0.0,1.0
6529,-0.0004899459,0.5283812
6530,0.0008290621,0.28603244
6531,0.00135202,0.08188939
6532,0.0,1.0
6533,0.010281094,0.0
6534,0.00045642632,0.556972
6535,0.0029508716,0.0001462698
6536,0.0,1.0
6537,0.0014575139,0.060713053
6538,0.0018189364,0.019248962
6539,0.001853071,0.01709783
6540,-7.576424e-05,0.9223325
6541,0.00026193348,0.736068
6542,0.0020291673,0.009022236
6543,0.001807161,0.020044088
6544,0.00022939953,0.7678418
6545,0.0004791175,0.5375351
6546,0.0,1.0
6547,-0.0007774329,0.31710374
6548,0.0,1.0
6549,0.0014816954,0.0565598
6550,0.00011683492,0.88049066
6551,0.0023284184,0.0027327538
6552,-0.0003743399,0.63000953
6553,0.0011925836,0.124867916
6554,-0.0012157041,0.11772132
6555,0.0005563048,0.47407043
6556,0.0016624259,0.03241396
6557,0.006403056,0.0
6558,0.0010589688,0.17297149
6559,-3.109735e-05,0.96807945
6560,0.000417721,0.59089625
6561,0.013060898,0.0
6562,-0.00026315593,0.7348825
6563,0.0,1.0
6564,0.00078931416,0.3097644
6565,-0.0012370258,0.11141908
6566,-0.0010585388,0.17314601
6567,-0.00016196017,0.8349042
6568,0.003783703,1.1920929e-06
6569,0.0030182756,0.00010275841
6570,0.0048733507,0.0
6571,0.00037320683,0.6310458
6572,0.009149352,0.0
6573,0.0017453401,0.024706125
6574,0.0010432972,0.17941737
6575,0.00039409925,0.61205626
6576,0.0017107647,0.02770257
6577,0.01049576,0.0
6578,-0.00046261886,0.55163383
6579,0.0,1.0
6580,0.00022562833,0.7715514
6581,0.0078109293,0.0
6582,0.0,1.0
6583,0.0,1.0
6584,0.00035787714,0.64513683
6585,-0.0007498025,0.33460927
6586,0.002680906,0.0005608797
6587,0.012967108,0.0
6588,0.0,1.0
6589,0.0007590119,0.3287065
6590,-0.0006544101,0.39972234
6591,-0.00022637086,0.7708206
6592,0.0016951415,0.029156208
6593,0.000383327,0.6218159
6594,-0.0016165436,0.03750491
6595,0.007902888,0.0
6596,-0.0005181352,0.5049293
6597,0.0011793833,0.12909722
6598,0.006332816,0.0
6599,0.007467409,0.0
6600,0.0021912158,0.00480628
6601,0.003244815,2.9683113e-05
6602,0.0064822463,0.0
6603,2.3863468e-05,0.97550213
6604,0.00048393582,0.53345203
6605,0.0010424881,0.17975497
6606,0.0002921026,0.7070005
6607,6.519523e-05,0.93313956
6608,0.00056577224,0.4665799
6609,0.0057087396,0.0
6610,0.0,1.0
6611,0.0,1.0
6612,0.0017330608,0.02573657
6613,0.0,1.0
6614,0.0012318897,0.1129123
6615,0.0,1.0
6616,0.0,1.0
6617,-0.0004862385,0.5315063
6618,0.0018779433,0.015666008
6619,0.0012742605,0.10105455
6620,0.00026249766,0.73552084
6621,0.0020088234,0.009737134
6622,0.00036208,0.6412606
6623,0.0007732973,0.31968498
6624,0.001097217,0.15796876
6625,0.002918876,0.00017261505
6626,-0.00026825257,0.7299466
6627,0.0022981009,0.003103733
6628,0.00018677027,0.8100648
6629,0.013196135,0.0
6630,0.0023063705,0.0029981136
6631,5.4300188e-05,0.9442929
6632,0.0012747932,0.100912094
6633,-0.0013121313,0.091315985
6634,0.0,1.0
6635,0.0014414632,0.06360686
6636,0.0039716805,4.7683716e-07
6637,0.0013631457,0.079405904
6638,0.00010877411,0.88868034
6639,0.0,1.0
6640,-0.00042911666,0.58080995
6641,-9.34729e-05,0.904258
6642,0.010494901,0.0
6643,0.0013131917,0.09105456
6644,0.022050817,0.0
6645,-0.0010538014,0.17507756
6646,0.0006658472,0.39153624
6647,0.006727191,0.0
6648,-0.00012125741,0.8760029
6649,0.005521915,0.0
6650,-0.002911102,0.00017952919
6651,0.0013897994,0.07370472
6652,0.0,1.0
6653,0.00033388447,0.66744745
6654,0.0,1.0
6655,0.00032833824,0.67264783
6656,0.0,1.0
6657,0.0,1.0
6658,-0.00016577439,0.8310741
6659,0.0057032066,0.0
6660,0.0049341177,0.0
6661,0.0074210805,0.0
6662,0.0067690327,0.0
6663,0.0006312669,0.41659904
6664,-0.0021271103,0.006195545
6665,0.0,1.0
6666,-0.00044559978,0.566365
6667,0.0038405135,7.1525574e-07
6668,0.001464988,0.05940318
6669,0.001310428,0.09173727
6670,0.0005189016,0.5042994
6671,0.0020610818,0.007995129
6672,0.0015020926,0.05324304
6673,0.0,1.0
6674,-0.00030960317,0.69032955
6675,-0.001238139,0.111097455
6676,0.0,1.0
6677,0.0,1.0
6678,0.0018075886,0.020014763
6679,0.0019824537,0.010738611
6680,0.010516398,0.0
6681,-3.7357036e-05,0.9616586
6682,0.0014659028,0.059244514
6683,0.001463409,0.05967796
6684,0.0013661778,0.07873976
6685,-0.0011682396,0.13275361
6686,-0.00020258337,0.7943307
6687,-0.004001844,3.5762787e-07
6688,0.0035272336,5.4836273e-06
