,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
4633, popular,8.425527876029504e-06,7.642935815965757e-05,6.151235965035085e-08,7.026901130302576e-06,6.821388342563734e-06,1108,801,0.7229241877256317,674,0.6083032490974729,506,0.4566787003610108,325,0.2933212996389892,216,0.19494584837545126,133,0.12003610108303249,88,0.07942238267148015,59,0.05324909747292419,41,0.03700361010830325,35,0.0315884476534296
335,ul,2.255649722829421e-05,0.0001630871556699276,2.2061061866196496e-09,1.5303590771509334e-05,1.0899021276596528e-05,875,644,0.736,604,0.6902857142857143,559,0.6388571428571429,511,0.584,469,0.536,430,0.49142857142857144,389,0.44457142857142856,356,0.40685714285714286,324,0.3702857142857143,295,0.33714285714285713
900,io,8.191890359409957e-06,0.00012828414037358016,4.711890322361967e-10,3.943671799788717e-06,2.12351350685639e-06,1481,821,0.5543551654287644,636,0.42943956785955434,473,0.3193787981093856,364,0.24577987846049967,288,0.19446320054017555,223,0.15057393652937204,184,0.12424037812288993,156,0.10533423362592843,133,0.08980418636056718,119,0.08035111411208642
12484, Rights,3.6010042717882847e-06,6.0588652559090406e-05,1.7421642253823144e-11,3.6066854391947345e-08,9.38783546720005e-08,543,156,0.287292817679558,139,0.2559852670349908,105,0.19337016574585636,84,0.15469613259668508,65,0.11970534069981584,47,0.0865561694290976,36,0.06629834254143646,31,0.0570902394106814,27,0.049723756906077346,23,0.0423572744014733
2775,CH,1.5065296433918706e-05,0.0002144945610780269,5.930331337111738e-09,9.283477993449196e-06,8.443548211079986e-06,633,496,0.7835703001579779,451,0.7124802527646129,382,0.6034755134281201,321,0.5071090047393365,243,0.38388625592417064,200,0.315955766192733,173,0.27330173775671407,148,0.23380726698262244,137,0.21642969984202212,112,0.1769352290679305
12361,namespace,8.172198684426705e-06,4.723211532109417e-05,3.0848619214651762e-09,6.936438239790732e-06,5.5441446001182865e-06,1011,599,0.592482690405539,515,0.5093966369930761,399,0.39465875370919884,295,0.29179030662710187,216,0.21364985163204747,149,0.14737883283877348,104,0.10286844708209693,74,0.07319485657764589,49,0.04846686449060336,38,0.03758654797230465
7464, Windows,6.955175011753606e-06,5.240015161689371e-05,5.176928397077063e-08,5.405173396866303e-06,4.8910171642172625e-06,807,639,0.79182156133829,479,0.5935563816604709,329,0.4076827757125155,198,0.24535315985130113,129,0.15985130111524162,100,0.12391573729863693,74,0.09169764560099132,51,0.06319702602230483,40,0.04956629491945477,34,0.042131350681536554
2289, access,1.0338666042370131e-05,0.00023442668316420168,3.619279809186082e-08,3.1073469699549605e-06,2.699995963868446e-06,1635,943,0.5767584097859327,617,0.37737003058103974,404,0.2470948012232416,275,0.16819571865443425,194,0.11865443425076452,141,0.08623853211009175,116,0.0709480122324159,102,0.062385321100917435,97,0.05932721712538226,89,0.054434250764525995
209, ,1.560304921501572e-05,0.00019634878844954073,5.464772384611294e-11,7.171275228756713e-06,2.8177891882692113e-06,2964,1870,0.6309041835357625,1656,0.5587044534412956,1456,0.49122807017543857,1276,0.43049932523616735,1059,0.35728744939271256,943,0.3181511470985155,831,0.28036437246963564,743,0.2506747638326586,678,0.22874493927125505,634,0.21390013495276652
4446, drive,6.1316133749424956e-06,0.0002539635170251131,1.0041573261787562e-07,4.720387096313061e-06,4.669202440507699e-06,736,573,0.7785326086956522,399,0.5421195652173914,205,0.27853260869565216,113,0.15353260869565216,58,0.07880434782608696,36,0.04891304347826087,22,0.029891304347826088,18,0.024456521739130436,17,0.02309782608695652,11,0.014945652173913044
412,op,2.4936507058452693e-05,0.00017814939201343805,1.023309881276191e-08,1.3574193872045726e-05,9.847848350372875e-06,1086,765,0.7044198895027625,713,0.6565377532228361,636,0.585635359116022,572,0.5267034990791897,517,0.47605893186003684,484,0.44567219152854515,441,0.40607734806629836,404,0.3720073664825046,382,0.35174953959484345,351,0.32320441988950277
2130, available,5.596018578683164e-06,0.0001353352563455701,2.112111729957178e-08,3.2232680950983195e-06,3.5496798025476202e-06,2694,1909,0.708611729769859,963,0.3574610244988864,531,0.19710467706013363,351,0.13028953229398663,258,0.0957683741648107,195,0.07238307349665925,172,0.06384558277654045,145,0.05382331106161841,125,0.046399406087602076,113,0.04194506310319228
2060, individual,1.4848317425332046e-05,0.00022468289535026997,3.829774186669965e-08,7.901891876826994e-06,8.368457389028379e-06,766,597,0.779373368146214,546,0.7127937336814621,428,0.5587467362924282,299,0.39033942558746737,191,0.24934725848563968,126,0.16449086161879894,92,0.12010443864229765,65,0.08485639686684072,53,0.06919060052219321,51,0.06657963446475196
1194,AT,2.4542607990824244e-05,0.00012276929919607937,1.2731450338421268e-09,1.493269110142137e-05,1.3894075606122862e-05,701,580,0.8273894436519258,544,0.776034236804565,508,0.724679029957204,457,0.651925820256776,418,0.5962910128388017,355,0.5064194008559201,323,0.4607703281027104,293,0.41797432239657634,262,0.37375178316690444,242,0.34522111269614836
2362, event,5.953705020713758e-06,0.00010406798537587747,3.34582033190145e-08,3.9773769913153956e-06,4.196730290421116e-06,1651,1273,0.7710478497880072,720,0.436099333737129,413,0.2501514233797698,241,0.14597213809812234,157,0.0950938824954573,106,0.06420351302241066,70,0.04239854633555421,57,0.034524530587522716,50,0.03028467595396729,42,0.025439127801332527
7948, Tuesday,6.243439756619555e-06,3.414132879697718e-05,5.76304115540438e-09,5.02594912177301e-06,4.7194384046963696e-06,1293,1075,0.831399845320959,750,0.580046403712297,471,0.3642691415313225,317,0.2451662799690642,208,0.1608662026295437,135,0.10440835266821345,87,0.06728538283062645,51,0.03944315545243619,33,0.025522041763341066,25,0.019334880123743233
3083, Man,1.5647721028416776e-05,0.00013034501171205193,3.308507912080927e-09,1.0139716323465109e-05,9.05411289846621e-06,712,532,0.7471910112359551,497,0.6980337078651685,441,0.6193820224719101,363,0.5098314606741573,289,0.4058988764044944,239,0.3356741573033708,192,0.2696629213483146,144,0.20224719101123595,122,0.17134831460674158,104,0.14606741573033707
274,ar,2.340639605642182e-05,0.00042617079452611506,1.069788146956796e-09,1.0963029126287438e-05,1.061521926922154e-05,2595,1926,0.7421965317919075,1701,0.6554913294797687,1450,0.558766859344894,1250,0.4816955684007707,1109,0.4273603082851638,1003,0.38651252408477843,909,0.35028901734104045,836,0.3221579961464355,784,0.3021194605009634,734,0.28285163776493255
478,iz,2.4452879974623926e-05,0.000163414137205109,2.429524359470747e-09,1.5522534340561833e-05,1.15220887501033e-05,612,453,0.7401960784313726,417,0.6813725490196079,390,0.6372549019607843,354,0.5784313725490197,323,0.5277777777777778,296,0.48366013071895425,277,0.4526143790849673,250,0.4084967320261438,227,0.3709150326797386,210,0.3431372549019608
3289, fire,1.0153392431783601e-05,8.47923947731033e-05,1.979378367877871e-07,7.895546787040075e-06,7.666419035954043e-06,734,617,0.840599455040872,534,0.7275204359673024,404,0.5504087193460491,316,0.4305177111716621,225,0.3065395095367847,153,0.20844686648501362,115,0.1566757493188011,93,0.12670299727520437,70,0.09536784741144415,56,0.07629427792915532
462,og,2.6151253383149312e-05,0.00013173490879125893,3.1407572098629544e-09,1.8210275811725296e-05,1.0756620523637724e-05,792,589,0.7436868686868687,553,0.6982323232323232,529,0.6679292929292929,490,0.6186868686868687,462,0.5833333333333334,421,0.5315656565656566,390,0.49242424242424243,369,0.4659090909090909,352,0.4444444444444444,326,0.4116161616161616
8573, internet,6.862442337865683e-06,3.437001214479096e-05,4.057055775774643e-07,5.858553777216002e-06,5.462005969978199e-06,589,467,0.7928692699490663,356,0.6044142614601019,246,0.41765704584040747,160,0.27164685908319186,110,0.1867572156196944,60,0.10186757215619695,38,0.06451612903225806,26,0.044142614601018676,13,0.022071307300509338,8,0.013582342954159592
5312, daily,1.1438118861856174e-05,0.00010517592454561964,7.507057375732984e-08,8.377392532565864e-06,8.410139049920992e-06,665,522,0.7849624060150376,460,0.6917293233082706,387,0.5819548872180451,289,0.4345864661654135,207,0.3112781954887218,157,0.23609022556390977,112,0.16842105263157894,80,0.12030075187969924,57,0.08571428571428572,46,0.06917293233082707
4382, computer,6.604538868856234e-06,3.5521086829248816e-05,2.75670515748061e-07,5.587671239482006e-06,5.402612478312123e-06,923,761,0.8244853737811484,562,0.6088840736728061,371,0.4019501625135428,226,0.24485373781148428,133,0.14409534127843987,79,0.08559046587215602,56,0.06067172264355363,33,0.035752979414951244,24,0.02600216684723727,13,0.014084507042253521
8548, clients,5.332259304561431e-06,4.4340788008412346e-05,2.985734965932352e-07,4.207477559248218e-06,4.2006987438532845e-06,623,487,0.7817014446227929,299,0.4799357945425361,177,0.2841091492776886,104,0.16693418940609953,47,0.0754414125200642,31,0.04975922953451043,18,0.028892455858747994,11,0.01765650080256822,9,0.014446227929373997,7,0.011235955056179775
6112, Texas,1.120708027158677e-05,0.00013743589806836098,1.11245803680049e-07,5.842948894496658e-06,5.289641386682538e-06,1226,846,0.6900489396411092,669,0.5456769983686787,535,0.4363784665579119,413,0.3368678629690049,319,0.2601957585644372,262,0.2137030995106036,207,0.16884176182707994,170,0.13866231647634583,152,0.12398042414355628,133,0.10848287112561175
1070,led,1.1357402031205811e-05,0.00014650706725660712,1.38846417030436e-07,6.82317431710544e-06,6.642829772588684e-06,909,688,0.7568756875687569,575,0.6325632563256326,426,0.46864686468646866,311,0.34213421342134215,236,0.25962596259625964,172,0.18921892189218922,132,0.14521452145214522,108,0.1188118811881188,87,0.09570957095709572,75,0.08250825082508251
269, f,2.7281558003529513e-05,0.00012931304809171706,1.1140143030274885e-08,2.16019634535769e-05,1.7086837185363492e-05,1494,1242,0.8313253012048193,1218,0.8152610441767069,1191,0.7971887550200804,1164,0.7791164658634538,1118,0.7483266398929049,1053,0.7048192771084337,982,0.6572958500669344,886,0.5930388219544847,811,0.5428380187416332,745,0.49866131191432395
2840, custom,1.5153482680767272e-05,0.000167960359249264,5.848334794222865e-08,9.361670436192071e-06,9.033553865553456e-06,689,487,0.706821480406386,452,0.6560232220609579,386,0.5602322206095791,312,0.4528301886792453,216,0.3134978229317852,151,0.21915820029027577,108,0.1567489114658926,84,0.12191582002902758,72,0.10449927431059507,61,0.08853410740203194
4328, location,4.266380267506079e-06,4.191002881270833e-05,7.112633682027081e-08,3.2807213301566662e-06,3.236505973516351e-06,640,461,0.7203125,223,0.3484375,113,0.1765625,64,0.1,37,0.0578125,20,0.03125,16,0.025,9,0.0140625,8,0.0125,6,0.009375
2327,use,9.4868467642874e-06,0.0001057767731253989,3.919135238561466e-09,5.836783657287015e-06,4.831081577664543e-06,1300,845,0.65,695,0.5346153846153846,542,0.4169230769230769,419,0.3223076923076923,317,0.24384615384615385,243,0.18692307692307691,199,0.15307692307692308,165,0.12692307692307692,135,0.10384615384615385,115,0.08846153846153847
4610, options,7.0689210512048875e-06,0.00017563521396368742,2.1950478767962522e-08,3.309280373287038e-06,3.601245094279456e-06,914,666,0.7286652078774617,336,0.3676148796498906,186,0.20350109409190373,108,0.11816192560175055,79,0.08643326039387308,49,0.053610503282275714,28,0.030634573304157548,24,0.0262582056892779,21,0.022975929978118162,20,0.02188183807439825
2203,data,9.345339467142025e-06,0.00015970446111168712,1.187480958009246e-08,5.664130185323302e-06,4.574125617665343e-06,745,545,0.7315436241610739,416,0.5583892617449664,338,0.45369127516778524,263,0.3530201342281879,204,0.2738255033557047,162,0.2174496644295302,128,0.17181208053691274,96,0.12885906040268458,83,0.11140939597315436,72,0.09664429530201342
2548,Type,8.477095211926302e-06,0.00013989562285132706,4.1903595177084085e-11,4.353778194854385e-06,2.1684934801795843e-06,962,586,0.6091476091476091,465,0.48336798336798337,359,0.3731808731808732,282,0.29313929313929316,223,0.23180873180873182,171,0.17775467775467776,146,0.15176715176715178,118,0.12266112266112267,97,0.10083160083160084,86,0.0893970893970894
2309,return,1.211026628165166e-05,5.581054574577138e-05,2.4672817744431086e-07,9.496307029621676e-06,9.219182770700825e-06,790,688,0.8708860759493671,637,0.8063291139240506,548,0.6936708860759494,443,0.5607594936708861,342,0.43291139240506327,254,0.32151898734177214,200,0.25316455696202533,167,0.21139240506329113,130,0.16455696202531644,103,0.13037974683544304
28549,Thursday,2.2829478632289855e-06,4.2481413402128965e-05,5.776101019705493e-08,2.6379570954304654e-06,1.284794118989957e-06,599,356,0.5943238731218697,31,0.05175292153589316,22,0.03672787979966611,14,0.02337228714524207,11,0.018363939899833055,10,0.01669449081803005,7,0.011686143572621035,6,0.01001669449081803,5,0.008347245409015025,4,0.00667779632721202
3905, La,2.39057708052286e-05,0.0002692646812647581,6.485500136932387e-08,1.286901897401549e-05,1.3265835504315887e-05,578,476,0.8235294117647058,457,0.7906574394463668,399,0.6903114186851211,344,0.5951557093425606,288,0.4982698961937716,260,0.44982698961937717,238,0.4117647058823529,213,0.3685121107266436,196,0.3391003460207612,179,0.3096885813148789
3672, areas,4.1813974051381e-06,4.8569283535471186e-05,3.202050038453308e-07,3.130310460619512e-06,3.1611215635793723e-06,875,606,0.6925714285714286,303,0.3462857142857143,142,0.16228571428571428,71,0.08114285714285714,40,0.045714285714285714,23,0.026285714285714287,15,0.017142857142857144,12,0.013714285714285714,9,0.010285714285714285,9,0.010285714285714285
356,ag,2.8275232903497655e-05,0.00020290752581786364,4.450692259183597e-09,1.9088381122855935e-05,1.3070952164254279e-05,1163,880,0.7566638005159071,833,0.7162510748065348,775,0.6663800515907137,727,0.6251074806534824,672,0.5778159931212382,624,0.5365434221840069,582,0.5004299226139295,551,0.47377472055030095,519,0.44625967325881344,481,0.413585554600172
292,et,1.5619846190752794e-05,0.00010981350351357833,1.1158248769405077e-09,8.434739356744103e-06,7.71075124350199e-06,1822,1311,0.7195389681668496,1129,0.6196487376509331,921,0.5054884742041712,756,0.4149286498353458,635,0.34851811196487376,544,0.29857299670691545,461,0.2530186608122942,409,0.22447859495060374,374,0.2052689352360044,334,0.18331503841931943
3058, needed,4.070848035516728e-06,5.1197679567849264e-05,1.0621063495364069e-07,2.971759272440977e-06,2.948932418577407e-06,857,544,0.6347724620770129,264,0.3080513418903151,124,0.14469078179696615,79,0.09218203033838973,48,0.056009334889148193,26,0.030338389731621937,19,0.022170361726954493,15,0.01750291715285881,11,0.012835472578763127,8,0.009334889148191364
2556, according,2.1554629941618354e-07,3.968700548284687e-05,2.480007588179234e-10,1.0186913712573187e-07,9.835597272768957e-08,1478,8,0.005412719891745603,4,0.0027063599458728013,1,0.0006765899864682003,1,0.0006765899864682003,1,0.0006765899864682003,1,0.0006765899864682003,1,0.0006765899864682003,1,0.0006765899864682003,1,0.0006765899864682003,1,0.0006765899864682003
2558, percent,7.718199446520627e-06,6.001042129355483e-05,9.004225631770169e-08,6.069522896723356e-06,5.117815425263891e-06,1017,807,0.7935103244837758,650,0.63913470993117,485,0.4768928220255654,353,0.3470993117010816,248,0.24385447394296952,168,0.16519174041297935,121,0.11897738446411013,88,0.08652900688298919,63,0.061946902654867256,44,0.043264503441494594
2053, These,1.1119515997025257e-05,9.79355609160848e-05,7.11267915676217e-08,8.375593097298406e-06,8.711277328188358e-06,1239,949,0.7659402744148507,873,0.7046004842615012,717,0.5786924939467313,516,0.41646489104116224,357,0.288135593220339,254,0.2050040355125101,183,0.14769975786924938,131,0.10573042776432606,99,0.07990314769975787,84,0.06779661016949153
1614, turn,9.199577830672383e-06,0.00010314698738511652,3.1585449811188937e-09,6.175603175506694e-06,6.187630172812885e-06,978,836,0.8548057259713702,662,0.6768916155419223,459,0.46932515337423314,307,0.31390593047034765,216,0.22085889570552147,172,0.17586912065439672,133,0.1359918200408998,111,0.11349693251533742,87,0.08895705521472393,79,0.08077709611451943
5215, 2007,3.7575430204031028e-06,3.852580630336888e-05,9.715820370459483e-10,2.3524648895545397e-06,1.765242764694834e-06,825,413,0.5006060606060606,227,0.27515151515151515,136,0.16484848484848486,86,0.10424242424242425,57,0.06909090909090909,41,0.0496969696969697,27,0.03272727272727273,20,0.024242424242424242,14,0.01696969696969697,13,0.01575757575757576
5012, reports,4.339136123230848e-06,2.7499656425789e-05,1.626262928766664e-07,3.6903568343404913e-06,3.3757598499732365e-06,853,599,0.7022274325908558,338,0.3962485345838218,178,0.20867526377491208,83,0.09730363423212192,36,0.04220398593200469,16,0.01875732708089097,8,0.009378663540445486,5,0.005861664712778429,4,0.004689331770222743,1,0.0011723329425556857
5791, East,1.321668623210235e-05,9.711818711366504e-05,5.469116004519492e-08,1.0372272299719043e-05,8.928639716251729e-06,705,532,0.7546099290780142,489,0.6936170212765957,431,0.6113475177304964,365,0.5177304964539007,304,0.43120567375886526,233,0.3304964539007092,178,0.2524822695035461,143,0.2028368794326241,118,0.1673758865248227,90,0.1276595744680851
