,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
3123,IP,2.4213741493898905e-05,0.00023078192316461354,9.289895963604522e-09,1.0815628684213152e-05,1.167474169296278e-05,599,476,0.7946577629382304,441,0.7362270450751253,367,0.6126878130217028,313,0.5225375626043406,266,0.44407345575959933,240,0.4006677796327212,219,0.3656093489148581,199,0.332220367278798,181,0.3021702838063439,168,0.28046744574290483
2647, matter,7.004255769149958e-06,7.137175998650491e-05,2.518109170068783e-07,4.658210855268408e-06,4.871337364102053e-06,856,729,0.8516355140186916,489,0.5712616822429907,289,0.33761682242990654,191,0.22313084112149534,147,0.17172897196261683,108,0.1261682242990654,89,0.10397196261682243,73,0.0852803738317757,60,0.07009345794392523,52,0.06074766355140187
1545,def,1.4310406104858524e-05,0.0001614117354620248,1.1549004419464381e-08,8.249309757957235e-06,9.101376441458617e-06,837,654,0.7813620071684588,557,0.6654719235364397,433,0.5173237753882916,343,0.40979689366786143,278,0.3321385902031063,227,0.2712066905615293,186,0.2222222222222222,158,0.18876941457586618,140,0.16726403823178015,115,0.13739545997610514
603,ire,2.329123088541038e-05,0.00023017084458842874,4.5503512069444696e-08,9.655497706262395e-06,1.1127041906033162e-05,665,481,0.7233082706766917,405,0.6090225563909775,338,0.5082706766917293,279,0.4195488721804511,245,0.3684210526315789,223,0.33533834586466166,203,0.30526315789473685,188,0.28270676691729324,173,0.26015037593984963,166,0.24962406015037594
1235,50,1.4738834363865735e-05,0.00030961623997427523,1.9007271312432295e-09,6.2026722389418865e-06,6.351945983121002e-06,879,649,0.7383390216154722,506,0.5756541524459613,381,0.4334470989761092,296,0.33674630261660976,231,0.2627986348122867,183,0.20819112627986347,155,0.17633674630261661,130,0.14789533560864618,120,0.13651877133105803,105,0.11945392491467577
2125,04,1.1795207378485747e-05,0.00017788453260436654,2.945147459243458e-10,5.3592923450196395e-06,4.1129067903144655e-06,701,482,0.6875891583452212,388,0.5534950071326676,308,0.43937232524964337,236,0.33666191155492153,190,0.2710413694721826,160,0.2282453637660485,132,0.18830242510699002,114,0.16262482168330955,100,0.14265335235378032,87,0.12410841654778887
1166,17,1.0583304251823246e-05,0.00015732870087958872,-7.81808101593269e-18,4.875659897152218e-06,,975,688,0.7056410256410256,481,0.49333333333333335,378,0.38769230769230767,286,0.29333333333333333,223,0.2287179487179487,185,0.18974358974358974,166,0.17025641025641025,139,0.14256410256410257,127,0.13025641025641024,110,0.11282051282051282
2922,07,1.1156592831510364e-05,0.0001969729783013463,1.4718319896189769e-09,4.786504405274172e-06,3.681088921445378e-06,558,378,0.6774193548387096,291,0.521505376344086,218,0.3906810035842294,169,0.30286738351254483,137,0.24551971326164876,116,0.2078853046594982,101,0.18100358422939067,83,0.14874551971326164,76,0.13620071684587814,65,0.11648745519713262
283,--,1.657051681925673e-05,0.00212459871545434,2.6370171823941746e-08,6.743142876075581e-06,6.919077242865432e-06,1516,967,0.6378627968337731,733,0.48350923482849606,577,0.38060686015831136,459,0.3027704485488127,349,0.23021108179419525,288,0.18997361477572558,237,0.15633245382585753,200,0.13192612137203166,180,0.11873350923482849,164,0.10817941952506596
7458, fans,6.345611382460442e-06,5.973598672426306e-05,5.028654115335485e-08,4.1223238440579735e-06,4.366785947155541e-06,812,614,0.7561576354679803,369,0.4544334975369458,224,0.27586206896551724,157,0.1933497536945813,114,0.14039408866995073,93,0.1145320197044335,65,0.08004926108374384,53,0.06527093596059114,44,0.054187192118226604,40,0.04926108374384237
1780, Ar,1.5697288971849066e-05,0.00016080369823612273,2.0166332603821502e-08,8.294314284285065e-06,8.356277542334512e-06,716,602,0.840782122905028,525,0.7332402234636871,415,0.5796089385474861,329,0.4594972067039106,267,0.3729050279329609,217,0.30307262569832405,183,0.25558659217877094,162,0.22625698324022347,142,0.19832402234636873,122,0.17039106145251395
5580, sell,5.9378507309356005e-06,5.368421625462361e-05,2.9819371416550666e-09,3.9804435800760984e-06,2.118708116694574e-06,637,420,0.6593406593406593,284,0.44583987441130296,174,0.2731554160125589,113,0.17739403453689168,83,0.130298273155416,66,0.10361067503924647,54,0.0847723704866562,47,0.07378335949764521,36,0.0565149136577708,33,0.05180533751962323
483,out,2.000430388333558e-05,0.00017061604012269527,1.2726524722950217e-08,9.055923328560311e-06,1.0177859419760873e-05,1412,1106,0.78328611898017,967,0.6848441926345609,798,0.5651558073654391,653,0.46246458923512745,539,0.38172804532577903,468,0.3314447592067989,417,0.2953257790368272,378,0.26770538243626063,344,0.24362606232294617,315,0.22308781869688385
3652, building,7.183874822411856e-06,9.721148671815172e-05,1.884430673726456e-07,4.310086069381214e-06,4.730522465392892e-06,1177,856,0.7272727272727273,531,0.4511469838572642,343,0.29141886151231944,242,0.205607476635514,174,0.14783347493627869,126,0.1070518266779949,101,0.08581138487680544,79,0.06711979609175871,64,0.05437553101104503,56,0.0475785896346644
50268,          ,1.8677214100493994e-05,0.0001863439247244969,3.193570963233583e-09,1.0547729289100971e-05,5.7427625949350955e-06,879,607,0.6905574516496018,564,0.6416382252559727,514,0.5847554038680318,454,0.5164960182025028,401,0.45620022753128553,350,0.3981797497155859,310,0.35267349260523323,269,0.30602957906712175,234,0.26621160409556316,217,0.24687144482366324
10512, Jr,1.8274246054615521e-06,3.0139435693854466e-05,2.2810497934955265e-09,6.850709155514778e-07,4.943739722824084e-07,518,153,0.2953667953667954,70,0.13513513513513514,33,0.0637065637065637,22,0.04247104247104247,10,0.019305019305019305,7,0.013513513513513514,5,0.009652509652509652,3,0.005791505791505791,2,0.003861003861003861,1,0.0019305019305019305
1240,ah,2.5848694748310538e-05,0.00023929930466692895,6.681906938865723e-08,9.655910616857e-06,1.1451885960382351e-05,1147,837,0.7297297297297297,719,0.6268526591107236,610,0.5318221447253705,509,0.44376634699215345,436,0.3801220575414124,381,0.33217088055797733,347,0.3025283347863993,320,0.27898866608544026,294,0.2563208369659983,278,0.24237140366172624
471,ack,1.9383858386230515e-05,0.00015286827692762017,1.1488641149526302e-07,1.1509471733006649e-05,1.1244265180659684e-05,679,508,0.748159057437408,457,0.6730486008836525,405,0.5964653902798233,351,0.5169366715758469,314,0.46244477172312226,264,0.38880706921944036,239,0.35198821796759944,205,0.3019145802650957,188,0.2768777614138439,169,0.24889543446244478
2293,LL,4.597382151865665e-05,0.0003501114551909268,9.071277062844274e-09,2.0017951101181097e-05,1.901705483752541e-05,800,674,0.8425,629,0.78625,595,0.74375,553,0.69125,511,0.63875,488,0.61,450,0.5625,420,0.525,386,0.4825,364,0.455
3240, quite,8.724275582770039e-06,6.672197923762724e-05,6.636793727921031e-07,6.203278871907969e-06,6.563181267056625e-06,978,812,0.8302658486707567,642,0.656441717791411,432,0.44171779141104295,306,0.3128834355828221,235,0.24028629856850717,178,0.18200408997955012,140,0.14314928425357873,108,0.11042944785276074,80,0.081799591002045,60,0.06134969325153374
4425, decided,1.977804329611737e-06,6.081893661757931e-05,3.6236595946093075e-08,6.121771320977132e-07,7.61021617889301e-07,1005,183,0.18208955223880596,96,0.0955223880597015,69,0.06865671641791045,57,0.056716417910447764,50,0.04975124378109453,40,0.03980099502487562,30,0.029850746268656716,23,0.022885572139303482,13,0.012935323383084577,10,0.009950248756218905
6386, ahead,1.3312106139510652e-05,0.0003887267375830561,1.211080924434782e-08,9.049681921169395e-06,7.338460111037175e-06,546,455,0.8333333333333334,379,0.6941391941391941,328,0.6007326007326007,289,0.5293040293040293,245,0.44871794871794873,209,0.38278388278388276,173,0.31684981684981683,150,0.27472527472527475,125,0.22893772893772893,106,0.19413919413919414
4305,js,8.80333023543105e-06,0.00012236105976626277,2.7965216808922833e-09,4.264399876774405e-06,3.8061795661268896e-06,885,618,0.6983050847457627,444,0.5016949152542373,327,0.3694915254237288,262,0.296045197740113,206,0.2327683615819209,173,0.19548022598870057,153,0.17288135593220338,127,0.14350282485875707,110,0.12429378531073447,93,0.10508474576271186
2392,ators,6.013516803885881e-06,0.00010286117321811616,4.8010345921056796e-08,3.3356460562572465e-06,3.3364874205355652e-06,654,409,0.6253822629969419,251,0.3837920489296636,152,0.2324159021406728,105,0.16055045871559634,80,0.12232415902140673,62,0.09480122324159021,50,0.0764525993883792,33,0.05045871559633028,29,0.04434250764525994,24,0.03669724770642202
279,ion,1.6762305778564022e-05,0.00047074019676074386,6.814100395047262e-09,7.702609764237422e-06,8.388241889763922e-06,945,677,0.7164021164021164,550,0.582010582010582,440,0.4656084656084656,351,0.37142857142857144,299,0.3164021164021164,264,0.27936507936507937,223,0.23597883597883598,204,0.21587301587301588,177,0.1873015873015873,152,0.16084656084656085
544, [,1.4832667113116154e-05,0.002798639237880707,2.9298923287512935e-09,6.486708116426598e-06,5.343166093388377e-06,3038,1790,0.5892034233048058,1523,0.5013166556945359,1179,0.3880842659644503,898,0.2955892034233048,701,0.23074391046741277,560,0.18433179723502305,475,0.1563528637261356,408,0.13429888084265965,350,0.1152073732718894,298,0.09809084924292298
28266,Tuesday,3.4014156109456304e-06,5.013829286326654e-05,3.9169371746083925e-08,3.6869867017230717e-06,1.6122222749604726e-06,625,420,0.672,73,0.1168,47,0.0752,32,0.0512,24,0.0384,16,0.0256,15,0.024,7,0.0112,6,0.0096,6,0.0096
3590, sound,9.833171340030614e-06,7.439977343892679e-05,5.692623972208821e-07,6.926070227564196e-06,7.1053784617944156e-06,663,522,0.7873303167420814,420,0.6334841628959276,308,0.4645550527903469,233,0.3514328808446455,174,0.26244343891402716,136,0.20512820512820512,102,0.15384615384615385,80,0.12066365007541478,61,0.09200603318250378,55,0.08295625942684766
4882, playing,7.308243567984667e-06,0.00011347668623784557,5.654192847259765e-08,4.629420345736435e-06,5.2316448892031826e-06,835,676,0.8095808383233533,436,0.5221556886227545,231,0.27664670658682633,141,0.1688622754491018,105,0.12574850299401197,92,0.11017964071856287,66,0.07904191616766468,53,0.06347305389221557,44,0.05269461077844311,40,0.04790419161676647
1921, reason,6.337454226252001e-06,8.581587462686002e-05,1.4046459284600132e-07,4.03086596634239e-06,4.23694601631226e-06,884,688,0.7782805429864253,418,0.47285067873303166,273,0.3088235294117647,188,0.21266968325791855,139,0.15723981900452488,99,0.11199095022624435,75,0.08484162895927602,56,0.06334841628959276,44,0.049773755656108594,35,0.03959276018099547
3307, 22,5.579248812793968e-06,9.981977200368419e-05,2.1256029922311903e-11,3.237048304072232e-06,1.5760184450457029e-06,995,562,0.5648241206030151,406,0.40804020100502514,264,0.26532663316582916,180,0.18090452261306533,123,0.12361809045226131,93,0.09346733668341708,77,0.07738693467336684,60,0.06030150753768844,54,0.054271356783919596,46,0.04623115577889447
1981,ling,1.5135455565240193e-05,0.0004459978954400867,1.5358594396275294e-08,7.484883553843247e-06,8.110027129948966e-06,933,667,0.714898177920686,565,0.6055734190782422,436,0.46730975348338694,327,0.3504823151125402,247,0.2647374062165059,200,0.21436227224008575,164,0.1757770632368703,147,0.15755627009646303,122,0.1307609860664523,110,0.11789924973204716
1514,ium,1.232253731523352e-05,0.00015547694056294858,2.371360219299845e-09,6.311621746135643e-06,5.862706709929918e-06,654,474,0.7247706422018348,388,0.5932721712538226,284,0.43425076452599387,223,0.3409785932721712,158,0.2415902140672783,130,0.19877675840978593,105,0.16055045871559634,83,0.12691131498470948,76,0.1162079510703364,68,0.10397553516819572
1421, lead,7.6182600432085865e-06,8.886219438863918e-05,4.436464351442737e-08,6.044230303814402e-06,3.6997161054301333e-06,945,592,0.6264550264550265,509,0.5386243386243387,406,0.42962962962962964,306,0.3238095238095238,222,0.23492063492063492,159,0.16825396825396827,100,0.10582010582010581,75,0.07936507936507936,52,0.05502645502645503,38,0.04021164021164021
2626, third,1.1411219317050831e-05,0.00016047066310420632,1.3470830140249745e-07,8.404082564084092e-06,8.250130222152156e-06,1091,942,0.8634280476626948,860,0.7882676443629697,695,0.6370302474793768,527,0.4830430797433547,374,0.34280476626947753,294,0.2694775435380385,217,0.19890009165902842,170,0.15582034830430797,132,0.12098991750687443,112,0.10265811182401467
729,ov,2.5341580504992837e-05,0.00015915022231638432,8.329101319759502e-08,1.5420495401485823e-05,1.4267120896902004e-05,642,547,0.8520249221183801,489,0.7616822429906542,439,0.6838006230529595,405,0.6308411214953271,371,0.5778816199376947,344,0.5358255451713395,316,0.49221183800623053,284,0.4423676012461059,266,0.4143302180685358,247,0.3847352024922118
2619, pick,7.14204675899627e-06,7.70643018768169e-05,2.620696726296501e-08,4.4133821575087495e-06,4.376825402486312e-06,596,441,0.7399328859060402,294,0.49328859060402686,201,0.337248322147651,137,0.22986577181208054,103,0.17281879194630873,77,0.12919463087248323,60,0.10067114093959731,47,0.07885906040268456,41,0.06879194630872483,33,0.05536912751677853
38496,Pages,5.52481003091998e-06,0.00013905309606343508,4.022423638616601e-07,4.905335117655341e-06,4.889547845860325e-06,633,612,0.966824644549763,591,0.933649289099526,28,0.044233807266982623,18,0.02843601895734597,12,0.018957345971563982,10,0.01579778830963665,7,0.011058451816745656,7,0.011058451816745656,7,0.011058451816745656,6,0.009478672985781991
28781,Wednesday,4.28509803509336e-06,7.901893695816398e-05,2.694848610929057e-08,5.241557573754108e-06,1.6253059057526913e-06,646,406,0.628482972136223,365,0.565015479876161,45,0.0696594427244582,33,0.05108359133126935,23,0.03560371517027864,18,0.02786377708978328,18,0.02786377708978328,16,0.02476780185758514,11,0.017027863777089782,10,0.015479876160990712
4596, November,4.4459762500001435e-06,8.03606235422194e-05,1.3991109426569892e-07,1.6433890550615615e-06,1.828550083855722e-06,1298,575,0.44298921417565484,376,0.2896764252696456,259,0.19953775038520802,187,0.1440677966101695,145,0.11171032357473036,122,0.09399075500770417,101,0.07781201848998459,77,0.059322033898305086,67,0.05161787365177196,58,0.04468412942989214
6494, billion,8.414883252877151e-06,0.00012970516399946064,7.818239282642026e-07,5.676253294950584e-06,5.715677121844504e-06,661,528,0.7987897125567323,387,0.5854765506807866,273,0.4130105900151286,191,0.28895612708018154,138,0.2087745839636914,98,0.14826021180030258,84,0.12708018154311648,67,0.10136157337367625,53,0.08018154311649017,45,0.0680786686838124
2439, across,4.592600557063033e-06,7.329185609705746e-05,2.4745968829620324e-08,3.2569776067248313e-06,3.3339365336152545e-06,1782,1200,0.6734006734006734,591,0.33164983164983164,306,0.1717171717171717,172,0.09652076318742986,115,0.06453423120089787,79,0.044332210998877665,60,0.03367003367003367,49,0.02749719416386083,36,0.020202020202020204,31,0.01739618406285073
6171, employees,4.943564767924321e-06,3.0304649044410326e-05,2.3440300367383315e-07,3.7050539276606287e-06,3.711497102528068e-06,593,438,0.7386172006745363,252,0.42495784148397975,139,0.23440134907251264,87,0.1467116357504216,54,0.09106239460370995,33,0.05564924114671164,23,0.0387858347386172,18,0.03035413153456998,11,0.01854974704890388,7,0.011804384485666104
3797, includes,1.4306402591655796e-05,0.001408262294717133,2.8627661663449544e-07,3.3864687338791555e-06,3.622694534619483e-06,1010,618,0.6118811881188119,270,0.26732673267326734,114,0.11287128712871287,55,0.054455445544554455,37,0.03663366336633663,30,0.0297029702970297,25,0.024752475247524754,23,0.02277227722772277,22,0.02178217821782178,20,0.019801980198019802
2758, members,3.3490901535967874e-05,0.003736343700438738,1.556661821666694e-08,3.3927590266102925e-06,3.7352557089552997e-06,1493,1010,0.6764902880107166,571,0.3824514400535834,345,0.23107836570663096,234,0.1567314132618888,160,0.1071667782987274,122,0.08171466845277964,102,0.06831882116543872,87,0.05827193569993302,72,0.04822505023442733,66,0.04420629604822505
5675, growing,7.572463804281358e-06,7.856186857679859e-05,2.335326598768006e-07,5.94840025769372e-06,5.9048454243801274e-06,749,596,0.7957276368491322,468,0.6248331108144193,310,0.41388518024032045,193,0.2576769025367156,123,0.16421895861148197,81,0.1081441922563418,48,0.06408544726301736,38,0.050734312416555405,26,0.03471295060080107,20,0.0267022696929239
2490," 
",5.6042195014126685e-06,0.00011028534936485812,2.638257390330523e-10,8.220447966778011e-07,7.475101622617734e-07,1089,368,0.3379247015610652,258,0.2369146005509642,195,0.1790633608815427,149,0.13682277318640956,126,0.11570247933884298,113,0.10376492194674013,96,0.0881542699724518,87,0.07988980716253444,77,0.0707070707070707,71,0.06519742883379247
1032,ars,1.4943808092571852e-05,0.00019625206186901778,1.8377807009528624e-07,6.456222536144196e-06,7.013172853275906e-06,710,489,0.6887323943661972,375,0.528169014084507,297,0.4183098591549296,237,0.33380281690140845,205,0.2887323943661972,175,0.24647887323943662,150,0.2112676056338028,140,0.19718309859154928,131,0.18450704225352113,119,0.1676056338028169
