,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
3140,file,7.789087115584983e-06,0.0003327306767459959,1.3991190428441769e-09,2.0101142581552267e-06,1.929909130478174e-06,853,382,0.447831184056272,226,0.264947245017585,170,0.19929660023446658,146,0.17116060961313012,129,0.15123094958968347,113,0.1324736225087925,95,0.11137162954279015,82,0.09613130128956623,73,0.08558030480656506,66,0.07737397420867527
2379,"
",1.8890373914438949e-06,0.00019198005611542612,1.1859646077694297e-11,3.777840049679071e-07,2.968255112113713e-07,2787,578,0.20739146035163258,282,0.10118406889128095,176,0.06315034086831718,124,0.04449228561176893,98,0.035163257983494796,76,0.02726946537495515,65,0.023322569070685324,52,0.018658055256548258,48,0.017222820236813777,41,0.014711158952278435
20968,Copyright,4.190129743739635e-06,0.0001148362789535895,5.737783581594158e-09,5.700798624275194e-07,7.808208424310699e-07,1011,239,0.23639960435212662,166,0.1641938674579624,123,0.12166172106824925,98,0.09693372898120672,71,0.0702274975272008,65,0.06429277942631058,58,0.057368941641938676,55,0.05440158259149357,52,0.051434223541048464,50,0.04945598417408507
2317, space,2.638708250437365e-06,6.798984395572916e-05,4.116566199030558e-09,1.0350874504183594e-06,1.154419661251277e-06,1279,319,0.24941360437842064,162,0.1266614542611415,113,0.08835027365129007,79,0.0617670054730258,60,0.04691164972634871,47,0.03674745895230649,36,0.028146989835809225,32,0.02501954652071931,23,0.017982799061767005,20,0.01563721657544957
2622, normal,2.8542772432842995e-06,5.235552089288831e-05,3.929955250114858e-10,1.7875513549370226e-06,1.6524184097263354e-06,617,226,0.36628849270664504,78,0.12641815235008103,46,0.07455429497568881,35,0.05672609400324149,22,0.03565640194489465,18,0.029173419773095625,15,0.024311183144246355,11,0.017828200972447326,9,0.014586709886547812,7,0.011345218800648298
2207, Or,4.280018635580396e-06,9.457163832848892e-05,8.094115933054979e-10,1.1115327538391284e-06,1.0318482324335499e-06,781,215,0.2752880921895006,113,0.1446862996158771,85,0.1088348271446863,71,0.09090909090909091,64,0.08194622279129321,60,0.07682458386683738,55,0.07042253521126761,52,0.06658130601792574,48,0.06145966709346991,46,0.058898847631242
1783, analysis,2.2613287259179438e-06,3.623412339948118e-05,1.174173380746879e-08,7.676009090573643e-07,8.519493752167356e-07,694,142,0.20461095100864554,80,0.11527377521613832,59,0.08501440922190202,50,0.07204610951008646,36,0.05187319884726225,29,0.04178674351585014,28,0.040345821325648415,22,0.03170028818443804,18,0.025936599423631124,8,0.011527377521613832
2693,09,5.3073545202830365e-06,0.00017757788009475917,1.572705299324184e-10,1.095320612876094e-06,7.140659595963889e-07,557,183,0.32854578096947934,104,0.1867145421903052,78,0.1400359066427289,63,0.11310592459605028,57,0.10233393177737882,49,0.08797127468581688,46,0.08258527827648116,40,0.0718132854578097,39,0.07001795332136446,34,0.06104129263913824
1535, Tr,9.341687393624146e-06,0.00011650719534372911,2.485980518662778e-11,1.8142094404538511e-06,1.8045072239409008e-06,599,257,0.4290484140233723,176,0.2938230383973289,148,0.24707846410684475,136,0.2270450751252087,127,0.21202003338898165,123,0.20534223706176963,117,0.19532554257095158,112,0.18697829716193656,109,0.18196994991652754,102,0.17028380634390652
3168, white,3.316196909818569e-06,3.2331805414287373e-05,1.0340408529430078e-08,2.0036868590977974e-06,1.8982500152532907e-06,861,340,0.3948896631823461,141,0.16376306620209058,91,0.10569105691056911,56,0.06504065040650407,38,0.04413472706155633,33,0.03832752613240418,25,0.029036004645760744,19,0.022067363530778164,16,0.018583042973286876,13,0.015098722415795587
653, sp,7.480864279081639e-06,0.00015746756980661303,3.247565827368959e-10,2.1493187887244858e-06,1.986209579172381e-06,619,310,0.5008077544426495,181,0.2924071082390953,130,0.210016155088853,108,0.17447495961227788,95,0.15347334410339256,86,0.13893376413570274,79,0.12762520193861066,75,0.12116316639741519,72,0.11631663974151858,67,0.10823909531502424
4618, wide,2.352677399161188e-06,6.292565376497805e-05,4.1742753698059687e-10,7.648178552699392e-07,7.709390355890901e-07,794,181,0.22795969773299748,87,0.10957178841309824,57,0.07178841309823678,49,0.061712846347607056,41,0.05163727959697733,30,0.037783375314861464,23,0.028967254408060455,18,0.022670025188916875,14,0.017632241813602016,13,0.0163727959697733
3270, anti,1.0413653027670074e-06,2.6820029233931564e-05,8.219708247381163e-10,1.6344141329227568e-07,2.042296371283141e-07,535,53,0.09906542056074766,43,0.08037383177570094,29,0.05420560747663551,21,0.03925233644859813,12,0.022429906542056073,7,0.013084112149532711,4,0.007476635514018692,4,0.007476635514018692,4,0.007476635514018692,2,0.003738317757009346
3061, decision,3.123272284460853e-06,0.0002704189682845026,1.006827332616922e-08,7.363024110418337e-07,8.377184361434816e-07,928,161,0.17349137931034483,74,0.07974137931034483,54,0.05818965517241379,45,0.04849137931034483,38,0.040948275862068964,28,0.03017241379310345,24,0.02586206896551724,24,0.02586206896551724,22,0.023706896551724137,21,0.022629310344827586
5406, picture,1.6316616898578799e-06,2.243411108793225e-05,1.0861255006489046e-08,9.012435100430594e-07,9.060776641740711e-07,604,110,0.18211920529801323,50,0.08278145695364239,23,0.0380794701986755,13,0.02152317880794702,10,0.016556291390728478,6,0.009933774834437087,4,0.006622516556291391,2,0.0033112582781456954,2,0.0033112582781456954,2,0.0033112582781456954
2876, string,2.301616122648628e-06,7.271388312801719e-05,2.1455928589375617e-08,1.0812264008563943e-06,1.020284355269511e-06,660,192,0.2909090909090909,80,0.12121212121212122,42,0.06363636363636363,31,0.04696969696969697,25,0.03787878787878788,14,0.021212121212121213,14,0.021212121212121213,9,0.013636363636363636,9,0.013636363636363636,5,0.007575757575757576
3001, =>,2.6385555373391516e-06,0.0002946283493656665,4.330406699892819e-09,1.2505199720180826e-06,1.100085603801444e-06,841,268,0.31866825208085614,111,0.13198573127229488,58,0.06896551724137931,37,0.04399524375743163,26,0.030915576694411414,20,0.023781212841854936,12,0.014268727705112961,8,0.009512485136741973,6,0.007134363852556481,5,0.005945303210463734
13518,meta,4.021632840732959e-06,6.506490899482742e-05,2.787344133281522e-09,1.0566318451310508e-06,8.957263936907429e-07,660,203,0.30757575757575756,86,0.1303030303030303,57,0.08636363636363636,48,0.07272727272727272,40,0.06060606060606061,36,0.05454545454545454,33,0.05,33,0.05,32,0.048484848484848485,30,0.045454545454545456
258, o,4.69613541069718e-06,7.395805732812732e-05,1.366933649604718e-10,1.985368726309389e-06,1.443056325374754e-06,694,294,0.42363112391930835,163,0.23487031700288186,108,0.15561959654178675,79,0.1138328530259366,56,0.08069164265129683,48,0.069164265129683,45,0.06484149855907781,39,0.056195965417867436,36,0.05187319884726225,32,0.04610951008645533
4492,link,2.821441700148975e-06,0.0001062181472661905,3.4879399368747954e-09,4.4327595105642104e-07,2.02518960242734e-07,797,149,0.18695106649937265,90,0.11292346298619825,70,0.08782936010037641,61,0.07653701380175659,54,0.06775407779171895,46,0.05771643663739021,42,0.05269761606022585,37,0.04642409033877039,33,0.04140526976160602,30,0.037641154328732745
1204,ism,5.475146774949723e-06,0.00013549893628805876,1.9701218434420298e-09,1.56325540956459e-06,1.718877895624198e-06,1298,490,0.37750385208012327,296,0.2280431432973806,233,0.17950693374422189,187,0.1440677966101695,158,0.12172573189522343,137,0.10554699537750385,109,0.0839753466872111,90,0.06933744221879815,74,0.05701078582434515,64,0.04930662557781202
4803, rules,2.477464872571972e-06,9.763888374436647e-05,1.5556981480813192e-08,7.56893712150486e-07,8.849534349212036e-07,604,107,0.1771523178807947,52,0.08609271523178808,35,0.057947019867549666,24,0.039735099337748346,22,0.03642384105960265,19,0.03145695364238411,17,0.028145695364238412,15,0.024834437086092714,15,0.024834437086092714,12,0.019867549668874173
10134,txt,9.368553687993613e-06,0.00037487453664653003,8.989493038846774e-10,1.5816748373254086e-06,1.5714667221567834e-06,518,228,0.44015444015444016,155,0.29922779922779924,115,0.222007722007722,99,0.19111969111969113,81,0.15637065637065636,73,0.14092664092664092,63,0.12162162162162163,61,0.11776061776061776,57,0.11003861003861004,43,0.08301158301158301
2774, moment,1.7440286858919398e-06,8.054142381297424e-05,2.1375603509454777e-08,8.672172953083646e-07,8.860073265224621e-07,686,126,0.1836734693877551,52,0.07580174927113703,32,0.04664723032069971,19,0.027696793002915453,14,0.02040816326530612,12,0.01749271137026239,6,0.008746355685131196,6,0.008746355685131196,5,0.007288629737609329,5,0.007288629737609329
365,pe,1.0584561652713274e-05,0.00020368464174680412,1.2657998260667824e-10,3.041935997316614e-06,2.3036295843441868e-06,589,313,0.5314091680814941,206,0.34974533106960953,154,0.2614601018675722,121,0.20543293718166383,109,0.18505942275042445,103,0.17487266553480477,94,0.15959252971137522,82,0.13921901528013583,73,0.12393887945670629,63,0.10696095076400679
5089,Test,4.3822384975420345e-06,8.981014980236068e-05,6.650838546562454e-09,1.5974751477187965e-06,1.541506946328899e-06,772,278,0.3601036269430052,148,0.19170984455958548,94,0.12176165803108809,66,0.08549222797927461,56,0.07253886010362694,46,0.05958549222797927,41,0.05310880829015544,36,0.046632124352331605,31,0.04015544041450777,30,0.038860103626943004
1758,ina,1.0811891411326209e-05,0.00022128381533548236,1.1049800185958247e-08,2.3649565719097154e-06,2.9064556655822535e-06,758,305,0.4023746701846966,197,0.2598944591029024,154,0.20316622691292877,131,0.17282321899736147,113,0.14907651715039577,102,0.1345646437994723,86,0.11345646437994723,74,0.09762532981530343,66,0.0870712401055409,60,0.079155672823219
7813, Life,5.505194153303785e-06,0.00011904559505637735,1.5948225851047937e-08,2.071752305710106e-06,2.2967370143286663e-06,609,254,0.41707717569786534,175,0.28735632183908044,129,0.21182266009852216,108,0.17733990147783252,79,0.1297208538587849,62,0.10180623973727422,53,0.08702791461412152,37,0.060755336617405585,33,0.054187192118226604,31,0.05090311986863711
958, fact,1.1732002853723831e-06,5.382267772802152e-05,2.3039835317373303e-10,2.964385146242421e-07,3.1019816572364447e-07,1181,140,0.11854360711261643,69,0.05842506350550381,41,0.03471634208298052,22,0.018628281117696866,20,0.01693480101608806,14,0.011854360711261643,11,0.009314140558848433,8,0.006773920406435224,8,0.006773920406435224,8,0.006773920406435224
3809, fast,6.544549890212532e-06,0.0002963735314551741,6.35007646465624e-09,1.4774776673220913e-06,1.587666787182324e-06,768,247,0.3216145833333333,106,0.13802083333333334,77,0.10026041666666667,56,0.07291666666666667,43,0.055989583333333336,36,0.046875,35,0.045572916666666664,33,0.04296875,32,0.041666666666666664,27,0.03515625
2495, risk,2.26699853328576e-06,4.578347579808906e-05,5.983548323484911e-09,8.790028118710325e-07,8.269137967451863e-07,841,197,0.2342449464922711,88,0.10463733650416171,59,0.07015457788347206,47,0.0558858501783591,39,0.04637336504161712,28,0.03329369797859691,23,0.027348394768133173,19,0.022592152199762187,15,0.0178359096313912,13,0.015457788347205707
3394, events,1.4505509229260374e-06,4.087086199433543e-05,1.9213445057175704e-08,6.644239647357608e-07,7.469490055119181e-07,1083,132,0.12188365650969529,58,0.05355493998153278,39,0.036011080332409975,26,0.024007386888273315,19,0.017543859649122806,17,0.01569713758079409,14,0.012927054478301015,11,0.010156971375807941,8,0.007386888273314866,7,0.006463527239150508
6109, mobile,3.371336608177896e-06,5.54811667825561e-05,4.418020793650612e-08,1.52583589851929e-06,1.6950355539583682e-06,811,263,0.3242909987669544,135,0.16646115906288533,95,0.11713933415536375,71,0.08754623921085081,58,0.07151664611590629,49,0.06041923551171394,35,0.04315659679408138,29,0.035758323057953144,26,0.032059186189889025,20,0.02466091245376079
3890, express,1.0612856871654969e-06,4.405601430335082e-05,1.370750041251867e-10,1.3406144194760827e-08,3.094415279945623e-08,912,109,0.11951754385964912,51,0.05592105263157895,32,0.03508771929824561,28,0.03070175438596491,17,0.01864035087719298,15,0.01644736842105263,14,0.015350877192982455,10,0.010964912280701754,10,0.010964912280701754,8,0.008771929824561403
7471, purchase,3.949931412724654e-06,0.00014380157517734915,7.328598616851423e-09,1.1544136668817373e-06,1.2866918217531567e-06,607,154,0.25370675453047775,80,0.13179571663920922,58,0.09555189456342669,40,0.06589785831960461,35,0.057660626029654036,28,0.04612850082372323,26,0.042833607907743,25,0.04118616144975288,22,0.036243822075782535,20,0.032948929159802305
5416, ensure,1.3212459234116063e-06,9.076690912479535e-05,9.552001856150127e-09,5.366951540963782e-07,5.929984327297231e-07,664,46,0.06927710843373494,23,0.03463855421686747,16,0.024096385542168676,11,0.016566265060240965,9,0.01355421686746988,8,0.012048192771084338,8,0.012048192771084338,8,0.012048192771084338,8,0.012048192771084338,2,0.0030120481927710845
1540,64,4.236904122053167e-06,6.589206896023825e-05,2.067616078349488e-09,1.9230335510656005e-06,1.5874924795110302e-06,753,324,0.4302788844621514,133,0.17662682602921648,93,0.12350597609561753,75,0.099601593625498,59,0.07835325365205843,53,0.0703851261620186,45,0.05976095617529881,41,0.05444887118193891,37,0.049136786188579015,31,0.041168658698539175
15002, WITHOUT,1.037928678328884e-06,0.00012322589464019984,1.952321117271172e-11,5.095629251883338e-09,7.724518600997573e-09,1249,88,0.07045636509207366,63,0.05044035228182546,47,0.03763010408326661,32,0.025620496397117692,24,0.01921537229783827,18,0.014411529223378704,17,0.013610888710968775,12,0.009607686148919135,12,0.009607686148919135,12,0.009607686148919135
9103, ANY,3.083444265882994e-06,0.0003151217242702842,1.1676209478450605e-11,5.617823428671898e-10,2.1951090359143305e-09,1338,137,0.10239162929745889,123,0.09192825112107623,105,0.07847533632286996,96,0.07174887892376682,93,0.06950672645739911,92,0.0687593423019432,81,0.06053811659192825,72,0.053811659192825115,64,0.04783258594917788,59,0.044095665171898356
23181, WARRANTY,6.003633067147488e-06,0.0002100776182487607,3.852123342529268e-10,2.9905390164230994e-08,6.090368280912179e-08,522,60,0.11494252873563218,46,0.08812260536398467,44,0.0842911877394636,43,0.08237547892720307,43,0.08237547892720307,38,0.07279693486590039,38,0.07279693486590039,36,0.06896551724137931,35,0.06704980842911877,34,0.06513409961685823
10466, implied,3.679349456631192e-07,0.00013178015069570392,5.3058436116915075e-11,3.8578962247015625e-09,5.131951045340542e-09,1102,28,0.025408348457350273,21,0.019056261343012703,10,0.009074410163339383,8,0.007259528130671506,6,0.0054446460980036296,6,0.0054446460980036296,6,0.0054446460980036296,6,0.0054446460980036296,6,0.0054446460980036296,6,0.0054446460980036296
6152, credit,3.751148610447823e-06,4.947561683366075e-05,6.214355252609494e-09,1.9119977423542878e-06,1.7530512316507244e-06,618,276,0.44660194174757284,155,0.25080906148867316,102,0.1650485436893204,73,0.11812297734627832,50,0.08090614886731391,33,0.05339805825242718,24,0.038834951456310676,19,0.030744336569579287,19,0.030744336569579287,14,0.022653721682847898
2175, studies,1.7267272000943736e-06,3.658407149487175e-05,1.2156199602486595e-08,7.515093329857336e-07,8.500069411877837e-07,563,96,0.1705150976909414,47,0.08348134991119005,34,0.06039076376554174,23,0.04085257548845471,14,0.02486678507992895,10,0.017761989342806393,8,0.014209591474245116,4,0.007104795737122558,3,0.0053285968028419185,2,0.003552397868561279
23440, BASIS,9.480830003211097e-08,3.167300747008994e-05,-6.447384401538081e-13,9.856172544786546e-10,,830,3,0.0036144578313253013,3,0.0036144578313253013,3,0.0036144578313253013,3,0.0036144578313253013,3,0.0036144578313253013,3,0.0036144578313253013,2,0.0024096385542168677,2,0.0024096385542168677,2,0.0024096385542168677,2,0.0024096385542168677
15466, WARRANTIES,2.66331119850228e-06,0.0002903816057369113,4.508619606130582e-12,7.376933508496109e-10,1.6820258565477876e-09,836,60,0.07177033492822966,57,0.06818181818181818,53,0.06339712918660287,48,0.05741626794258373,44,0.05263157894736842,42,0.050239234449760764,37,0.04425837320574163,35,0.041866028708133975,31,0.03708133971291866,31,0.03708133971291866
22998, CONDITIONS,9.84622923166769e-07,8.311104465974495e-05,1.398790588566512e-12,6.316193401634251e-11,1.5365253998508405e-10,762,20,0.026246719160104987,19,0.024934383202099737,18,0.023622047244094488,18,0.023622047244094488,18,0.023622047244094488,18,0.023622047244094488,18,0.023622047244094488,17,0.02230971128608924,17,0.02230971128608924,16,0.02099737532808399
19329, KIND,7.795733835087533e-08,1.227494612976443e-05,2.0555477459049953e-11,9.897570540928768e-10,1.320562468845187e-09,746,6,0.00804289544235925,4,0.005361930294906166,4,0.005361930294906166,2,0.002680965147453083,2,0.002680965147453083,1,0.0013404825737265416,0,0.0,0,0.0,0,0.0,0,0.0
