,r,p
974,-0.0030973956,6.723404e-05
975,-0.0035489583,5.00679e-06
976,0.0032404661,3.0517578e-05
977,0.004865928,0.0
978,-0.0018567101,0.016881347
979,0.0067304703,0.0
980,0.0019014108,0.01441288
981,-0.009610678,0.0
982,0.0011332614,0.14475226
983,-0.0050375136,0.0
984,-0.0022728464,0.0034470558
985,0.0006137065,0.4296806
986,0.000962795,0.21536136
987,-0.0002141101,0.78291357
988,-0.0148642,0.0
989,-0.02067643,0.0
990,0.016351186,0.0
991,0.00093430077,0.22925115
992,0.0040669413,2.3841858e-07
993,-0.001418689,0.06790769
994,0.004078437,2.3841858e-07
995,-0.0060451757,0.0
996,0.002301024,0.003066063
997,-0.0015624871,0.044361115
998,-0.0021140259,0.006520152
999,-0.002916177,0.00017499924
1000,0.010505382,0.0
1001,-0.00020491557,0.792017
1002,-0.00022739756,0.76981044
1003,0.030211015,0.0
1004,-0.019945927,0.0
1005,-0.0016400677,0.03481567
1006,0.026509922,0.0
1007,0.015395427,0.0
1008,-0.011712966,0.0
1009,0.0031178314,6.0081482e-05
1010,-0.0014607491,0.060143232
1011,0.06580585,0.0
1012,0.019035568,0.0
1013,0.0028294995,0.00027155876
1014,-0.011653884,0.0
1015,0.000317311,0.68303394
1016,0.016412968,0.0
1017,0.00095343875,0.21985364
1018,0.0037384853,1.4305115e-06
1019,0.014895038,0.0
1020,-0.0027095354,0.0004889965
1021,-0.021971563,0.0
1022,-0.0058020353,0.0
1023,-0.0029601702,0.00013935566
1024,-0.0040193833,2.3841858e-07
1025,0.003926031,4.7683716e-07
1026,-0.00034239865,0.6594951
1027,-0.008282997,0.0
1028,-5.5239534e-06,0.9943284
1029,-0.008369628,0.0
1030,-0.013519414,0.0
1031,0.0015524063,0.04575014
1032,-3.1779717e-05,0.96737945
1033,-0.0033380724,1.7404556e-05
1034,-0.008700541,0.0
1035,-0.010216266,0.0
1036,-0.0025899948,0.000859499
1037,-0.0028832606,0.00020694733
1038,-0.007441262,0.0
1039,-0.0022043623,0.004558921
1040,-0.007065012,0.0
1041,0.005648744,0.0
1042,-0.00021624804,0.78080106
1043,0.0015356595,0.048138976
1044,-0.009694123,0.0
1045,0.0015535823,0.045586348
1046,0.0023913605,0.0020890236
1047,-0.00049251015,0.5262252
1048,-0.0023398593,0.0026037693
1049,0.0013962762,0.072371006
1050,-0.021287337,0.0
1051,0.00033427784,0.6670792
1052,-0.012223302,0.0
1053,0.016537229,0.0
1054,-0.0076436703,0.0
1055,0.0028415078,0.00025558472
1056,0.0014343905,0.0649178
1057,-0.0055069113,0.0
1058,-0.0021596309,0.0054512024
1059,-0.0005061325,0.5148474
1060,0.00837946,0.0
1061,-0.0039426833,4.7683716e-07
1062,0.019305782,0.0
1063,0.003363398,1.50203705e-05
1064,0.0030605986,8.201599e-05
1065,-0.0073329816,0.0
1066,0.0054862434,0.0
1067,-0.008962194,0.0
1068,0.0035323596,5.4836273e-06
1069,0.014576417,0.0
1070,-0.0026023383,0.00081157684
1071,0.008570807,0.0
1072,0.0021500061,0.0056625605
1073,0.0070101605,0.0
1074,-0.0024131017,0.0019011497
1075,0.0035454205,5.00679e-06
1076,0.0016702458,0.031608105
1077,-0.004661821,0.0
1078,0.014106221,0.0
1079,-0.0063948166,0.0
1080,-0.0008781367,0.25846934
1081,-0.0013383022,0.08503795
1082,-0.004849404,0.0
1083,-0.013651422,0.0
1084,-0.003389459,1.2874603e-05
1085,0.002022853,0.009238958
1086,-0.002544556,0.0010588169
1087,0.0047743763,0.0
1088,-0.0014670186,0.059051514
1089,-0.010352664,0.0
1090,-0.00088020944,0.2573471
1091,0.037035525,0.0
1092,-0.0004907411,0.5277121
1093,0.0077338014,0.0
1094,0.011724095,0.0
1095,-0.007518056,0.0
1096,0.00069551583,0.37078
1097,0.0044088815,0.0
1098,0.008481662,0.0
1099,-0.010232289,0.0
1100,0.0014711511,0.058340788
1101,-0.00044341004,0.568274
1102,-0.0023680485,0.002309084
1103,-0.013783412,0.0
1104,-0.003653848,2.6226044e-06
1105,0.0059057637,0.0
1106,-0.0028773372,0.00021338463
1107,-0.010249777,0.0
1108,-0.006674189,0.0
1109,0.00019362677,0.80323267
1110,0.001414709,0.068683386
1111,0.010833653,0.0
1112,-0.008306533,0.0
1113,0.0076621757,0.0
1114,0.003982044,2.3841858e-07
1115,0.0016694018,0.031694174
1116,-0.008522216,0.0
1117,0.0460154,0.0
1118,-0.0015585211,0.04490328
1119,-0.016629213,0.0
1120,-0.0026429882,0.0006711483
1121,-0.0052657775,0.0
1122,-0.0044457084,0.0
1123,-0.0025874162,0.000869751
1124,-0.0088396445,0.0
1125,-0.0022873317,0.003246069
1126,0.00036351613,0.63993835
1127,0.0041929367,2.3841858e-07
1128,-0.0052379384,0.0
1129,-0.005481892,0.0
1130,0.012417988,0.0
1131,0.024556715,0.0
1132,-0.0019404154,0.012525082
1133,0.0090947375,0.0
1134,-0.0038425233,7.1525574e-07
1135,0.009360288,0.0
1136,-0.001073947,0.16697407
1137,0.007880643,0.0
1138,-0.008684706,0.0
1139,-0.00088728446,0.25354218
1140,-0.018814782,0.0
1141,-0.0028585333,0.00023460388
1142,0.008904338,0.0
1143,-0.0010912777,0.16023135
1144,0.0061454256,0.0
1145,0.03745012,0.0
1146,-0.008126866,0.0
1147,0.007967336,0.0
1148,0.00065553805,0.39891052
1149,-0.010510685,0.0
1150,-0.0056776227,0.0
1151,0.02090822,0.0
1152,-0.013882088,0.0
1153,-0.010553237,0.0
1154,-0.0013727911,0.077302575
1155,-0.012174391,0.0
1156,0.00878947,0.0
1157,0.0011980084,0.123161554
1158,0.0015788486,0.042182207
1159,0.0024699746,0.0014806986
1160,-0.006438981,0.0
1161,0.041079957,0.0
1162,-0.008680406,0.0
1163,0.00073689467,0.3429966
1164,-0.0057423157,0.0
1165,-0.0018990965,0.014532566
1166,0.0011251782,0.14763987
1167,0.005815223,0.0
1168,0.0071877907,0.0
1169,0.0063926894,0.0
1170,0.008130522,0.0
1171,-0.0008401576,0.27963316
1172,-0.006328644,0.0
1173,0.0018612854,0.016612768
1174,-0.019568788,0.0
1175,0.00053237396,0.49329543
1176,0.0029797456,0.00012588501
1177,0.0039263326,4.7683716e-07
1178,0.06610257,0.0
1179,0.00106474,0.1706419
1180,0.0,1.0
1181,-0.0013782171,0.07613957
1182,-0.0003787728,0.62596226
1183,0.0031752721,4.386902e-05
1184,0.0123537835,0.0
1185,0.005518623,0.0
1186,-0.0017630875,0.023280144
1187,-0.004591074,0.0
1188,-0.0023629887,0.0023596287
1189,-0.0026420811,0.0006740093
1190,0.00087158836,0.2620368
1191,0.0013097726,0.09189963
1192,0.0012289458,0.11377525
1193,0.0048357598,0.0
1194,0.005049898,0.0
1195,-0.014585033,0.0
1196,-0.012806626,0.0
1197,-0.004762382,0.0
1198,-0.00076032797,0.32786858
1199,0.00039309778,0.6129608
1200,0.03252843,0.0
1201,0.00042849965,0.581354
1202,-0.0013664358,0.07868338
1203,-0.005212454,0.0
1204,0.0022177924,0.0043182373
1205,-0.0040667295,2.3841858e-07
1206,-0.0035098027,6.198883e-06
1207,-0.0029669807,0.00013446808
1208,-0.008712101,0.0
1209,-0.0023046187,0.0030202866
1210,-0.0050005578,0.0
1211,-0.0008633956,0.26654804
1212,-0.006194068,0.0
1213,-0.006519513,0.0
1214,0.011124099,0.0
1215,0.0152071435,0.0
1216,0.00096878957,0.21251798
1217,0.00026104786,0.7369273
1218,-0.01171076,0.0
1219,-0.0012200549,0.11641312
1220,-0.00812153,0.0
1221,0.001017,0.19063246
1222,-0.003225123,3.3140182e-05
1223,0.00027501571,0.7234142
1224,-0.0041658594,0.0
1225,0.04644475,0.0
1226,-0.00017226364,0.8245671
1227,-0.0026338696,0.0007004738
1228,0.03060205,0.0
1229,0.033167224,0.0
1230,-0.0055691437,0.0
1231,-0.0024363229,0.0017176867
1232,-0.004864093,0.0
1233,0.004180734,1.1920929e-07
1234,-0.006292587,0.0
1235,-0.01106686,0.0
1236,-0.0014895384,0.05526471
1237,-0.010849409,0.0
1238,-0.00021274183,0.7842665
1239,-0.0047783484,0.0
1240,-2.6967153e-05,0.9723172
1241,-0.0031279041,5.698204e-05
1242,-0.011615215,0.0
1243,-0.0018026492,0.020356417
1244,-0.008401143,0.0
1245,0.006612529,0.0
1246,-0.0017176303,0.027083874
1247,-0.0004829124,0.534318
1248,0.00089875783,0.24745536
1249,-0.0062813186,0.0
1250,0.007200127,0.0
1251,0.0112708025,0.0
1252,-0.0014034555,0.07091594
1253,-0.0021155577,0.006481409
1254,-0.0007727634,0.32001925
1255,-0.0003935465,0.6125554
1256,-0.005764525,0.0
1257,-0.013060577,0.0
1258,-0.00075325835,0.33238626
1259,0.0048558805,0.0
1260,0.0055337497,0.0
1261,-0.0052011902,0.0
1262,-0.01252895,0.0
1263,0.015955683,0.0
1264,0.0059925416,0.0
1265,-0.0029199133,0.00017166138
1266,0.008416949,0.0
1267,-0.0052224393,0.0
1268,0.0018027354,0.020350337
1269,0.0038635945,7.1525574e-07
1270,-0.0034550764,8.583069e-06
1271,-0.0044128825,0.0
1272,0.0019773268,0.010943651
1273,0.0005972159,0.44217968
1274,-0.006848806,0.0
1275,-0.0020317356,0.0089354515
1276,-0.005337574,0.0
1277,0.0006200337,0.42493987
1278,-0.002131502,0.006090045
1279,-0.008573373,0.0
1280,-0.0009217532,0.23556566
1281,-0.019736981,0.0
1282,-0.0058532264,0.0
1283,-0.012563466,0.0
1284,0.0026931444,0.0005290508
1285,-0.002523367,0.0011656284
1286,-0.015303272,0.0
1287,-0.00090011593,0.24674153
1288,-0.0013255383,0.088054776
1289,-0.004348658,0.0
1290,-0.006993278,0.0
1291,0.005758438,0.0
1292,0.043473598,0.0
1293,0.002635228,0.00069618225
1294,0.014179409,0.0
1295,-0.0012253998,0.11482167
1296,0.00025009693,0.7475791
1297,0.055422083,0.0
1298,-0.00093819376,0.22731686
1299,0.0014794207,0.056940317
1300,-0.013309998,0.0
1301,-0.0021100754,0.0066211224
1302,0.0012093132,0.119663954
1303,-0.017810881,0.0
1304,0.009182137,0.0
1305,0.01183499,0.0
1306,0.019348972,0.0
1307,0.00097469945,0.20974159
1308,-0.010061677,0.0
1309,0.022719998,0.0
1310,-0.0091763735,0.0
1311,-0.00084337505,0.2777958
1312,-0.0023920746,0.0020825863
1313,0.0062407963,0.0
1314,-0.0014441834,0.06310856
1315,-0.00053388474,0.49206948
1316,0.0018412919,0.017814994
1317,0.0017252194,0.02641368
1318,0.0041740118,0.0
1319,-0.003149935,5.042553e-05
1320,-0.008120598,0.0
1321,-0.008451119,0.0
1322,-0.01365498,0.0
1323,0.002800865,0.0003130436
1324,-0.006590526,0.0
1325,-0.0029987546,0.00011396408
1326,-0.0036989306,1.9073486e-06
1327,0.0,1.0
1328,0.022667658,0.0
1329,-0.0043046237,0.0
1330,0.012821742,0.0
1331,0.0053085196,0.0
1332,-0.008140133,0.0
1333,0.092273764,0.0
1334,0.019398324,0.0
1335,0.0040987097,2.3841858e-07
1336,-0.010743153,0.0
1337,0.013377345,0.0
1338,-0.004256889,0.0
1339,-0.0033427847,1.692772e-05
1340,0.007224375,0.0
1341,-0.0028290364,0.0002720356
1342,-0.0033994813,1.21593475e-05
1343,0.01671581,0.0
1344,-0.0019485673,0.0121593475
1345,-0.00056289753,0.4688474
1346,0.015713366,0.0
1347,-0.000288248,0.7106917
1348,-0.0034937435,6.914139e-06
1349,0.082536586,0.0
1350,0.0016660509,0.03203821
1351,-0.0030698113,7.7962875e-05
1352,-0.018361501,0.0
1353,-0.0012276352,0.114161134
1354,0.004113912,2.3841858e-07
1355,-0.0059276232,0.0
1356,0.012348633,0.0
1357,0.0023404711,0.0025970936
1358,0.0024470198,0.0016388893
1359,0.0031627072,4.696846e-05
1360,0.010920684,0.0
1361,-0.00046554737,0.54911804
1362,-0.010405534,0.0
1363,0.0018687579,0.016181946
1364,-0.0015435065,0.047006845
1365,0.0011378346,0.14313793
1366,0.007726488,0.0
1367,-0.0035857556,3.8146973e-06
1368,-0.002025106,0.009161115
1369,-0.0022649628,0.00356102
1370,0.0047441535,0.0
1371,-0.009709168,0.0
1372,-0.0009832033,0.20579267
1373,-0.0055338503,0.0
1374,0.0061709993,0.0
1375,0.00306016,8.21352e-05
1376,-0.010225997,0.0
1377,-0.0041238633,1.1920929e-07
1378,0.01861868,0.0
1379,-0.0041147615,2.3841858e-07
1380,0.012960293,0.0
1381,0.0048644436,0.0
1382,-0.003494469,6.914139e-06
1383,-0.009822348,0.0
1384,0.0019194472,0.013510823
1385,0.017282192,0.0
1386,-0.0033163228,1.9669533e-05
1387,-0.0024131415,0.0019007921
1388,0.03175752,0.0
1389,-0.005104691,0.0
1390,-0.042811684,0.0
1391,0.0037463591,1.4305115e-06
1392,-0.0045404425,0.0
1393,0.020993825,0.0
1394,-0.0013419412,0.08419335
1395,0.0090107005,0.0
1396,0.00854292,0.0
1397,-0.0010647211,0.17064941
1398,-0.007769033,0.0
1399,-0.006121345,0.0
1400,0.0016069063,0.038656473
1401,0.007818605,0.0
1402,-0.00065157725,0.40176582
1403,-0.031831805,0.0
1404,0.004724694,0.0
1405,-0.030634679,0.0
1406,0.008142614,0.0
1407,0.031557877,0.0
1408,0.006407025,0.0
1409,0.0030637227,8.058548e-05
1410,-0.0035665852,4.4107437e-06
1411,0.000499151,0.52066255
1412,0.0001010307,0.89655864
1413,-0.004926691,0.0
1414,-0.008305377,0.0
1415,0.0026133999,0.0007709265
1416,-0.006570673,0.0
1417,-0.002015604,0.00949347
1418,0.03151322,0.0
1419,-0.0024705317,0.0014770031
1420,-0.0034418297,9.536743e-06
1421,-0.010068846,0.0
1422,-0.002021631,0.009281397
1423,-0.0014242948,0.066827536
1424,-0.008696968,0.0
1425,0.0105901845,0.0
1426,0.0043116794,1.1920929e-07
1427,-0.0038361691,7.1525574e-07
1428,-0.014456148,0.0
1429,-0.0027089803,0.000490427
1430,0.010246656,0.0
1431,-0.013566638,0.0
1432,-0.0045042196,0.0
1433,-0.016449977,0.0
1434,-0.002587215,0.00087046623
1435,0.0037204814,1.66893e-06
1436,-0.0017074326,0.028007269
1437,0.019021181,0.0
1438,-0.0001920777,0.804775
1439,0.0052600866,0.0
1440,-0.00061254326,0.43055534
1441,0.011171288,0.0
1442,0.006302605,0.0
1443,-0.0050145886,0.0
1444,0.005722635,0.0
1445,0.00078589586,0.31186438
1446,-0.0064198067,0.0
1447,0.0003958712,0.6104574
1448,0.011776674,0.0
1449,0.006952673,0.0
1450,-0.0056636073,0.0
1451,-0.005836031,0.0
1452,-0.0005191903,0.5040623
1453,-0.011754549,0.0
1454,0.010319759,0.0
1455,0.0022257122,0.0041816235
1456,-0.0038599116,7.1525574e-07
1457,0.082484044,0.0
1458,0.0007536097,0.3321607
1459,-0.0044369325,0.0
1460,-0.005050917,0.0
1461,0.0042269607,2.3841858e-07
1462,-0.0016864238,0.029995441
1463,0.0052604633,0.0
1464,-0.00040891685,0.59874344
1465,-0.005076536,0.0
1466,-0.0017440367,0.02481389
1467,0.0016828378,0.030346632
1468,-0.021588992,0.0
1469,-0.000105567844,0.8919412
1470,-0.0077036247,0.0
1471,-0.0015981788,0.039725304
1472,0.011205046,0.0
1473,-0.00392593,4.7683716e-07
1474,0.017180316,0.0
1475,-0.010043315,0.0
1476,-0.003495219,6.7949295e-06
1477,-0.0020315386,0.008942127
1478,-0.0068589835,0.0
1479,0.010303316,0.0
1480,-0.0011055857,0.15482152
1481,0.0012399505,0.110575676
1482,-0.0028304993,0.00027012825
1483,0.00050914206,0.51235104
1484,-0.00043694174,0.573931
1485,-0.0009791667,0.20766032
1486,-0.0057858764,0.0
1487,-0.0020359817,0.008793592
1488,0.0019746916,0.011050224
1489,-0.016740596,0.0
1490,0.0049523027,0.0
1491,0.060763035,0.0
1492,0.0038872487,7.1525574e-07
1493,0.002695377,0.0005233288
1494,0.01661312,0.0
1495,-0.0032961678,2.2172928e-05
1496,0.004446896,0.0
1497,-0.003979972,3.5762787e-07
1498,0.022125803,0.0
1499,-0.0029752073,0.00012886524
1500,0.01025995,0.0
1501,0.0015380969,0.047784925
1502,-0.00542675,0.0
1503,0.0018793799,0.015586615
1504,0.0063589793,0.0
1505,-0.0021901892,0.004826069
1506,-0.0017774174,0.02218151
1507,-0.0026451135,0.0006644726
1508,-0.00799699,0.0
1509,0.016532118,0.0
1510,-0.0011483695,0.13947153
1511,0.010355742,0.0
1512,0.009694266,0.0
1513,0.00020453084,0.7923986
1514,-0.017157292,0.0
1515,0.011478938,0.0
1516,-0.009025533,0.0
1517,-0.003602243,3.4570694e-06
1518,-0.015372617,0.0
1519,-0.027866937,0.0
1520,3.770217e-05,0.96130466
1521,-0.002991962,0.0001180172
1522,-0.0017092094,0.027844429
1523,0.003892583,5.9604645e-07
1524,-0.007085064,0.0
1525,0.011826094,0.0
1526,-0.0026767256,0.0005722046
1527,0.029743217,0.0
1528,-0.011503995,0.0
1529,0.0014843208,0.056123495
1530,-0.019624803,0.0
1531,-0.0044866507,0.0
1532,0.017021293,0.0
1533,0.0076296986,0.0
1534,-0.010284637,0.0
1535,-0.013223996,0.0
1536,0.0030915302,6.937981e-05
1537,0.03901555,0.0
1538,0.00457664,0.0
1539,-0.008827573,0.0
1540,0.002746741,0.00040841103
1541,0.0130556105,0.0
1542,-0.01133649,0.0
1543,0.002463536,0.0015234947
1544,0.0054514017,0.0
1545,0.0073666046,0.0
1546,-0.0034734805,7.867813e-06
1547,-0.004945377,0.0
1548,0.00715368,0.0
1549,0.0015924984,0.04043436
1550,0.023722302,0.0
1551,0.0016801306,0.030614257
1552,-0.003260483,2.7179718e-05
1553,9.521638e-05,0.9024811
1554,0.008823406,0.0
1555,0.0039046728,4.7683716e-07
1556,0.0067842645,0.0
1557,-0.00245017,0.0016162395
1558,-0.0028802545,0.00021016598
1559,-0.0044890326,0.0
1560,-0.0035402013,5.2452087e-06
1561,-0.00094296696,0.2249608
1562,-0.0038362953,7.1525574e-07
1563,0.0018873238,0.015154123
1564,-0.0026494998,0.0006508827
1565,0.00024244162,0.7550541
1566,0.0034509837,8.821487e-06
1567,-0.009846286,0.0
1568,0.0006707727,0.38804233
1569,-0.0025642558,0.0009676218
1570,-0.003541889,5.00679e-06
1571,0.0006884124,0.3756863
1572,0.0026943537,0.0005259514
1573,0.002850285,0.00024461746
1574,-0.008925625,0.0
1575,-0.0012814794,0.09913695
1576,-0.00028560794,0.7132237
1577,0.002431997,0.0017505884
1578,3.730758e-05,0.9617094
1579,-0.018208455,0.0
1580,-0.003513375,6.198883e-06
1581,0.008865771,0.0
1582,-0.00072269834,0.3523748
1583,0.0012616679,0.10447025
1584,-0.0047472613,0.0
1585,-0.0017691181,0.022812247
1586,-0.0109967105,0.0
1587,-0.007892298,0.0
1588,0.0029380939,0.00015616417
1589,-0.00072274567,0.35234332
1590,0.00010126904,0.89631605
1591,0.0043330435,0.0
1592,-0.023687884,0.0
1593,-0.008330167,0.0
1594,0.012658206,0.0
1595,-0.0063202283,0.0
1596,0.06048009,0.0
1597,-0.0047020256,0.0
1598,-0.0013811584,0.07551503
1599,0.0077003883,0.0
1600,-0.0021182902,0.0064127445
1601,-0.008897146,0.0
1602,0.016290136,0.0
1603,-0.0032824143,2.4080276e-05
1604,0.0009133308,0.23987257
1605,-0.004053455,2.3841858e-07
1606,-0.0015999121,0.039510965
1607,-0.011907011,0.0
1608,-0.013407665,0.0
1609,0.0020566972,0.008129716
1610,0.098446704,0.0
1611,0.038525812,0.0
1612,0.0017306297,0.025944948
1613,0.0036237503,3.0994415e-06
1614,0.009842489,0.0
1615,0.00799407,0.0
1616,-0.0020653908,0.007864714
1617,-0.00038890901,0.61675024
1618,-0.004165525,2.3841858e-07
1619,-0.0042357678,1.1920929e-07
1620,-0.013867486,0.0
1621,0.003268582,2.5987625e-05
1622,0.0028538008,0.00024032593
1623,5.4330565e-05,0.9442618
1624,0.00016619873,0.8306483
1625,0.011402292,0.0
1626,0.00023007295,0.76717997
1627,-0.0124268355,0.0
1628,-0.005897875,0.0
1629,0.0022711884,0.0034706593
1630,-0.0037482982,1.4305115e-06
1631,-0.017929906,0.0
1632,0.017337091,0.0
1633,-0.011028127,0.0
1634,-0.014998891,0.0
1635,0.034647197,0.0
1636,-0.005631742,0.0
1637,-0.00023652277,0.7608495
1638,-0.0007650479,0.32487464
1639,0.006593633,0.0
1640,0.04925332,0.0
1641,0.0039605405,4.7683716e-07
1642,-0.012719739,0.0
1643,-0.000330954,0.6701932
1644,-0.00071803795,0.35548854
1645,0.009254556,0.0
1646,0.0026630124,0.00061059
1647,-0.010025746,0.0
1648,0.047385607,0.0
1649,0.04713287,0.0
1650,-0.002703472,0.00050354004
1651,-0.012998337,0.0
1652,0.02355419,0.0
1653,-0.0017970678,0.020748377
1654,-0.0024665757,0.0015032291
1655,-0.0117610125,0.0
1656,-0.0010790318,0.16497397
1657,-0.0022193473,0.0042910576
1658,-0.009554414,0.0
1659,-0.00042377034,0.58553195
1660,-0.0012995885,0.09445417
1661,-0.004118592,1.1920929e-07
1662,0.010464345,0.0
1663,0.0015727108,0.042988658
1664,0.0039159833,4.7683716e-07
1665,0.0036627753,2.3841858e-06
1666,-0.01571805,0.0
1667,-0.0030495878,8.702278e-05
1668,0.0011136464,0.15183532
1669,0.01599568,0.0
1670,0.0011015896,0.1563183
1671,0.0015466821,0.04655528
1672,-0.0075996057,0.0
1673,-0.016880684,0.0
1674,-0.013835963,0.0
1675,-0.0010866326,0.16201806
1676,-0.004152755,2.3841858e-07
1677,-0.010692748,0.0
1678,0.0025178606,0.0011950731
1679,0.02384738,0.0
1680,-0.012473126,0.0
1681,0.010878733,0.0
1682,0.007361228,0.0
1683,-0.0034751557,7.6293945e-06
1684,-0.008757431,0.0
1685,0.0006836404,0.37900472
1686,-0.0067202114,0.0
1687,-0.010850604,0.0
1688,-0.006958136,0.0
1689,0.0064803623,0.0
1690,-0.0046644337,0.0
1691,0.012719022,0.0
1692,0.012966549,0.0
1693,0.02070832,0.0
1694,0.004221612,1.1920929e-07
1695,0.003864175,7.1525574e-07
1696,-0.00178735,0.021446705
1697,0.0019937104,0.010300398
1698,0.007406591,0.0
1699,-0.0033065155,2.0861626e-05
1700,-0.003582914,4.053116e-06
1701,-0.00312087,5.9127808e-05
1702,-0.00021737297,0.77969
1703,-0.010349914,0.0
1704,-0.004260915,2.3841858e-07
1705,-0.0050191013,0.0
1706,-0.0031021792,6.556511e-05
1707,-0.0014667608,0.05909598
1708,0.028841568,0.0
1709,0.0038478395,7.1525574e-07
1710,-0.004643354,0.0
1711,-0.00046496073,0.5496216
1712,0.004387926,1.1920929e-07
1713,0.0076832618,0.0
1714,-0.012365782,0.0
1715,-0.010965978,0.0
1716,0.011803534,0.0
1717,0.00038365045,0.62152195
1718,-0.0048849448,0.0
1719,0.03490196,0.0
1720,-0.0010220212,0.188452
1721,-0.0002864089,0.71245515
1722,0.010220733,0.0
1723,0.0042238887,1.1920929e-07
1724,-0.007029986,0.0
1725,0.0032036414,3.7431717e-05
1726,0.00069059024,0.3741778
1727,-0.007462451,0.0
1728,-0.014474793,0.0
1729,0.0032388312,3.0755997e-05
1730,0.0017310309,0.025910378
1731,-0.0048740036,0.0
1732,0.011411122,0.0
1733,0.00011635936,0.8809736
1734,0.0052859373,0.0
1735,-0.0044071362,0.0
1736,-0.0032479342,2.9325485e-05
1737,0.006784895,0.0
1738,-0.020679351,0.0
1739,-0.0033929145,1.2636185e-05
1740,-0.0061023426,0.0
1741,-0.021312373,0.0
1742,0.00014616,0.850811
1743,-0.011918279,0.0
1744,-0.0048040915,0.0
1745,0.034063183,0.0
1746,-0.010387212,0.0
1747,0.0046840906,0.0
1748,-0.0026654096,0.00060367584
1749,-0.00054485025,0.48322058
1750,-0.0011702769,0.13207924
1751,0.0037316065,1.4305115e-06
1752,-0.01890265,0.0
1753,0.0009616256,0.21591902
1754,0.015738068,0.0
1755,-0.002202228,0.00459826
1756,-8.370674e-05,0.91422045
1757,0.003177397,4.339218e-05
1758,0.0057749324,0.0
1759,0.0056336354,0.0
1760,-0.0019176183,0.013599992
1761,0.01011904,0.0
1762,0.0077022817,0.0
1763,-6.3701766e-05,0.9346677
1764,-0.01835151,0.0
1765,0.0010321366,0.18411565
1766,0.0025818297,0.00089240074
1767,-0.0023106975,0.0029443502
1768,-0.00016699937,0.82984495
1769,-0.004105185,2.3841858e-07
1770,-0.017818939,0.0
1771,0.0006681914,0.38987088
1772,-0.0062988102,0.0
1773,0.0040648673,2.3841858e-07
1774,-0.0005865052,0.45040798
1775,0.011725409,0.0
1776,-0.005237223,0.0
1777,-0.013395608,0.0
1778,-0.00076265464,0.3263905
1779,0.0005331091,0.49269867
1780,-0.0019727333,0.011130214
1781,-0.0077378466,0.0
1782,-0.0054766415,0.0
1783,-0.0026576417,0.0006263256
1784,-0.0017671632,0.022963047
1785,-0.0077076573,0.0
